INDEX,PM2.5-1,PM2.5-2
774,7.496590062502979,6.036083051444158
775,7.221174948109441,6.278151976647806
776,8.682641741632589,7.32015885136126
777,9.665102718126427,8.04261239871202
778,9.90052219730262,8.64834049781405
779,9.861802730503936,9.196832452635356
780,9.326017464792244,9.048299957882808
781,9.432446708262162,8.96982440199393
782,8.92283800077914,7.593822023619576
783,7.710474953888027,6.486529948262248
784,8.489958756290665,7.2143524930050065
785,6.583965770454218,6.701686693051099
786,4.888844754296377,5.5270197915237365
787,4.827567740214528,4.983568560982065
788,3.5320180573724076,4.17076885743009
789,4.166880475720211,3.8282375421118613
790,4.474662409857103,3.3539921165808773
791,9.611666582699566,6.950865700775319
792,11.348594057408484,9.771390886524989
793,7.4493081690595435,7.5102966943435
794,12.12365402175253,10.538156631652248
795,14.3303505260132,12.584767446430423
796,9.882432447779312,9.089252990191664
797,6.545900059661967,6.341071123128728
798,6.370089840523392,4.732168578148738
799,6.95884505285973,4.605153146791432
800,6.861505246389404,4.3413655257582935
801,8.140798975118447,5.934302002680781
802,9.100510699106787,6.933324897661526
803,8.939785425895343,7.274491197369931
804,7.748049559023972,6.346197995318936
805,6.560335237473372,5.52820768709865
806,5.40634340830722,4.514854822964979
807,5.119397601436695,4.21015858490564
808,5.288158244445999,4.03445211670142
809,4.7733135609187425,3.755599369095047
810,2.9848300621867705,2.692423265641504
811,4.026417405001331,2.981588954354739
812,4.7700603115387,3.3970367071667584
813,3.9377345395743135,3.020242343880825
814,3.0841764602995276,2.5849979846371136
815,3.3409582879438844,2.609819955595036
816,5.837938421320372,3.9536253458561297
817,6.719057871127017,4.831192994584431
818,8.748867505884768,5.825495419249873
819,11.685766532842187,7.462367513139958
820,15.96424878038722,10.137458374992026
821,14.697688061714032,12.822343688288266
822,11.905864696336407,11.568792465688976
823,11.116230646469079,9.512954423007262
824,13.884368538204068,10.5450550800151
825,14.804446505738346,11.327684159590527
826,15.618957303644013,13.304913506165416
827,17.143113760000375,15.766042196857898
828,16.393153744788417,16.269864112511975
829,16.71347056298458,17.068255014208482
830,17.05677467079093,17.223287897505
831,17.029570587112566,17.14731273888884
832,17.068069079329284,16.72176890939086
833,17.245566232888656,16.99161905825461
834,18.212377371359896,17.99776068696389
835,17.939371508385815,18.186889951286556
836,17.785236492591377,18.218645147498663
837,15.861085171343982,17.065044396533136
838,12.580757726239105,15.182798014760973
839,16.4624648645966,16.6405271785488
840,23.200959771961422,20.61125128858553
841,38.000401446581506,34.24531776556128
842,54.125095366818535,47.242734669547005
843,56.16156628438984,49.92986865061177
844,62.616636334804866,54.56995283605896
845,64.1958726806804,55.47234183956237
846,63.845574392797815,54.73527344779919
847,57.77643056725083,49.68346655127732
848,72.58340464828599,58.89266679651035
849,66.70762422019118,56.5101803629968
850,63.756248918450616,54.49454796231378
851,56.3517481130943,50.097908462095056
852,54.55216539102475,48.41759228184865
853,48.566074947960246,43.98318167043759
854,45.442430331602296,41.23716810888164
855,43.42153683089483,39.37066048306596
856,38.90938743679769,35.03555891677768
857,24.705958302599424,26.093882721026333
858,20.950484415346807,23.394469946232068
859,17.58877844503823,18.97310876501496
860,15.419955876104147,16.076637162940095
861,12.765928071621973,14.028741033754635
862,13.026623136701012,13.733063033386058
863,13.293449676054626,13.960188786763766
864,10.826463928271608,12.220258244801736
865,12.605461472271346,12.859494897352247
866,10.74530770615338,11.523127414536676
867,11.075460707820838,10.648139557005795
868,12.490842473973453,11.153723676032437
869,10.021460840557046,9.793875508517388
870,8.802041368570851,8.494468054704958
871,11.994333348794422,10.51207048404609
872,12.545707052853182,10.980869070574071
873,12.162593397857764,11.147395445864506
874,12.007480724381178,11.31465469407105
875,12.736740270905345,11.856108737292809
876,12.566213649743283,11.716478624786522
877,11.708220946667614,11.047093288319171
878,12.100297580741072,11.137553385385512
879,10.232448830066941,10.145789112972588
880,8.39767311188545,8.694211065387345
881,8.572311352184716,8.825251097806483
882,6.505585062945122,6.530831565483575
883,5.757825842528661,5.176125093310625
884,8.812813032314237,7.771681745969702
885,5.580402581834409,5.348341222506263
886,7.542977553723266,6.225676823255532
887,7.778729928029081,6.366099258390609
888,8.111955228943023,6.353466985895848
889,12.951146046306128,9.265695586757007
890,17.309373229576202,13.645753789475828
891,15.904151518035938,13.541522707156409
892,20.14745434173023,12.831945559032336
893,29.93459433667192,16.36134836734413
894,16.870690642356895,12.480005372759617
895,15.747935792514593,8.990787138549265
896,21.77808983433106,13.182729043090484
897,19.377649739145767,16.1919537478564
898,17.36138083802687,16.446102907468955
899,19.630264386321894,16.77979589137433
900,21.207399586178123,17.840271295900962
901,28.342977697869475,21.72300555853622
902,34.36858965557645,24.039959640248053
903,18.922109935544594,16.691044003689388
904,9.721325275837405,12.144014484340506
905,5.535179863386221,9.519686807320042
906,8.495359647167724,10.42837310596931
907,13.427899158536771,13.423866542340283
908,15.148003889716602,15.20884387037197
909,15.600800713380396,15.105618478374229
910,19.32435314208858,18.597087401754536
911,19.98869129376822,19.064415967437178
912,18.42325461457619,17.320222218621225
913,22.36944576082556,19.552566016264286
914,28.315838123590733,24.629278220630198
915,33.602249387494794,29.04638821404992
916,37.66288555408483,33.334424921077996
917,52.11378798275263,40.46501780001787
918,46.58332698000895,37.74252404282017
919,49.46290419912853,39.94590735094902
920,44.604456939005935,39.07249737499901
921,55.623498953541194,47.11462504381685
922,48.26570825976111,42.320498479133605
923,37.62876204589305,33.63850018933986
924,30.923530632688,26.854571259727237
925,19.083056889353045,19.624934061577324
926,12.176500578855771,13.681409947603887
927,10.996467733092258,12.757986304133969
928,12.901913255951046,12.754396718491721
929,11.655949267585706,11.86535431379424
930,9.324262434626577,9.657988136314682
931,8.527319500513649,8.035378706737056
932,9.19063474640255,8.408312361450584
933,6.901323394585576,6.351762681007985
934,7.937657621787165,6.61657008800227
935,7.586037709771332,6.795603185941902
936,9.850585468731778,8.563582944360888
937,12.02049005588559,9.87677193038192
938,11.962604842935502,9.559541578303369
939,11.459174370016266,9.364837203716593
940,13.93849927562305,12.59097792902561
941,9.582287209948968,9.626143202600325
942,6.781162476968375,6.666274607205588
943,10.55073392394918,8.546289611345152
944,12.315759997458706,10.492768726533
945,16.29315381283029,13.360193227607681
946,22.208628813946987,15.8762565811095
947,17.80055741009144,16.487313142393216
948,14.2583749132488,14.506325355609048
949,11.460326386351063,9.9204510587988
950,9.368620531351807,8.757823159919491
951,9.483108862467535,8.648137425585853
952,10.900547072576513,9.771961218266092
953,8.993966252312187,10.59857455147929
954,6.099667464727155,7.802113559594648
955,3.119337966932346,3.5351135582598743
956,3.4208830769171104,2.659781932721379
957,3.5702706622246176,2.4272281553585944
958,4.236057576310297,3.0623773334091027
959,4.38019444587242,3.4326834267066513
960,5.975117638990452,4.8181475502774935
961,8.795865153624561,6.502537260953592
962,10.68041327500177,8.071820527935376
963,11.315316438553804,9.323371653493654
964,10.561293416561455,9.315880014085105
965,9.702007926589719,8.170275486196427
966,8.927479197107973,7.3328236024523274
967,9.656994056242985,7.324649870101004
968,10.691195377789057,8.476102601259615
969,10.82461359494768,9.04637945985646
970,11.117307466311777,9.672786346755732
971,10.936405469156314,10.02996369185737
972,9.763285688483322,9.137263740402224
973,8.407080358375707,7.5129904671790655
974,8.372657060488264,6.689567178235936
975,9.66497982580861,7.953841606498426
976,10.15068507138914,8.219614792406636
977,7.0458321633126975,6.509718651534348
978,9.517318075961967,7.678848318269791
979,8.97205609841409,7.252819935738836
980,7.976539253399541,6.020561036561751
981,7.711529731290238,5.315514545123381
982,8.370526559981775,5.6495119164873415
983,7.967232978507652,5.437295203785881
984,11.912954552726816,6.275030817782727
985,14.137657809051952,8.10559221985017
986,14.69534348473121,10.33372658793301
987,14.107758206287967,11.850052159292865
988,15.135779298717887,13.255270975759295
989,30.15633806499862,21.009618354830437
990,28.862181609057295,24.34152621808378
991,16.702035812614806,18.510077244590086
992,19.915515497917898,19.368630025810717
993,17.499768706431773,17.587447743088582
994,13.310424450154567,14.199536096645078
995,17.273153472163834,16.00012305382927
996,21.49247687461153,19.594450437917885
997,24.830190389753792,22.09163448593266
998,26.36635188651591,23.763300402514766
999,28.719896976055473,25.538495435560208
1000,26.83941040579852,23.752576727366808
1001,26.762061980147617,23.905715486227642
1002,20.30950727069647,19.318298858996318
1003,29.282625446433514,24.273303012456374
1004,29.73336800400216,24.393567683523386
1005,29.634670782489163,25.25408056040537
1006,34.02860601934359,29.1463808950571
1007,33.99336613003278,29.774387138685995
1008,35.202341276540814,30.595110058288476
1009,38.793397702614726,32.6337179306739
1010,36.58923511401649,32.801349769897534
1011,46.88276233465149,39.486014260862376
1012,53.81582130259531,43.98627365054171
1013,49.22047600802164,40.38028726322114
1014,54.06892876269941,40.35253935143678
1015,54.51092352861425,41.860900866800215
1016,51.16039499739537,39.982069476919506
1017,51.4577128390507,40.1667258623363
1018,47.67077095001511,38.67037202895533
1019,53.71152731834252,43.35933989002866
1020,48.79664300510559,43.610390673455235
1021,47.66546445852152,42.44718025972804
1022,51.34421847733975,44.29945780785581
1023,61.73955210867086,50.25433295255308
1024,52.66280657155729,44.72697923906644
1025,53.394479415916074,43.986998881603306
1026,38.60229487284276,34.83688929238464
1027,47.65741146010029,41.08356010976128
1028,37.65159566922263,35.04733208866281
1029,32.309566077244064,30.797522386978606
1030,36.94863817633708,33.52829501802147
1031,33.55071199909121,30.002958565996494
1032,35.065692975239145,32.902735462402624
1033,31.325872674005485,29.165340468291628
1034,32.871680097043985,30.20562575625165
1035,32.051671767297464,30.59325729537765
1036,29.38537798887378,27.941383622388113
1037,30.52253437551677,26.7503304688956
1038,30.424790886074625,27.325526343401926
1039,31.27907723891246,27.831296026503125
1040,29.927898296181105,27.024921935625176
1041,31.425485083307553,27.421380538424224
1042,31.208448714668336,27.593248527702816
1043,39.591405230144765,33.96498495777602
1044,43.69555190643578,37.9287973306032
1045,42.07750929039597,37.669047033687434
1046,48.39772294275363,40.135481215783756
1047,43.33079066598963,37.29551709921504
1048,41.21594608124842,36.9721736545502
1049,40.876554038399824,36.73891662006561
1050,39.686300624077965,33.905998809557424
1051,39.46026802139415,34.041058569423946
1052,39.337605473385025,34.038445641908666
1053,34.09581965967689,30.625338696387853
1054,33.108722805334615,30.12061387583446
1055,30.980040271284164,28.83985057210395
1056,31.358692089555543,29.281158566183016
1057,29.49082341741879,27.933305082104106
1058,28.751559697120697,26.55845655287745
1059,32.20211457331718,29.95750062479948
1060,29.081349388074564,27.872291771208666
1061,30.048171164286405,28.28632485316282
1062,30.105950021043856,27.632654336344768
1063,28.561392266730692,25.470125946112084
1064,36.66991521216297,31.174851291029498
1065,46.44937156012043,38.304697931916536
1066,34.92661501332367,31.894659855089706
1067,34.07422668832082,31.36571891350645
1068,35.62247905454676,31.13347248211572
1069,32.546548750496505,29.42131836366406
1070,27.819964424816174,25.467624944339946
1071,30.2348102062289,26.27097756652749
1072,34.26344184992148,28.987624255410736
1073,34.72218883310316,26.882359631801965
1074,27.439555604457187,22.29499576975626
1075,18.041383732109807,16.0244443385387
1076,17.157474048800687,15.611819944840839
1077,19.979017978913326,16.537282527680524
