INDEX,PM2.5
7120,65.31687
7121,69.95092
7122,83.57085
7123,87.26954
7124,71.97037
7125,55.623196
7126,47.700157
7127,44.29213
7128,44.79749
7129,44.563873
7130,42.83401
7131,38.55685
7132,34.98475
7133,34.916626
7134,42.034946
7135,43.863876
7136,45.737267
7137,45.428455
7138,44.456615
7139,52.176586
7140,47.37216
7141,47.931534
7142,43.720894
7143,50.320866
7144,59.40035
7145,70.202194
7146,79.411804
7147,74.54663
7148,68.11221
7149,63.961365
7150,51.862488
7151,43.738796
7152,35.803978
7153,31.574055
7154,32.47478
7155,34.083836
7156,34.013153
7157,28.89278
7158,33.33279
7159,37.56147
7160,44.486366
7161,46.949646
7162,47.96243
7163,54.982986
7164,52.800102
7165,53.71791
7166,47.614227
7167,51.855064
7168,50.996094
7169,58.49281
7170,61.319733
7171,75.491615
7172,82.18453
7173,75.708176
7174,54.039387
7175,34.203262
7176,29.930363
7177,26.766747
7178,28.945648
7179,26.833168
7180,27.433998
7181,30.75378
7182,29.690262
7183,34.691326
7184,34.21185
7185,27.438702
7186,26.950039
7187,28.471714
7188,46.749573
7189,42.47676
7190,49.919243
7191,49.02198
7192,56.651936
7193,61.75656
7194,68.26648
7195,67.6713
7196,63.066822
7197,54.121124
7198,39.97402
7199,37.88754
7200,32.75013
7201,32.704906
7202,30.11935
7203,32.15957
7204,31.551086
7205,31.697178
7206,36.12801
7207,38.767273
7208,36.1257
7209,31.737236
7210,33.947216
7211,34.893692
7212,39.34788
7213,40.96736
7214,49.762077
7215,56.523895
7216,67.18994
7217,65.45742
7218,72.5245
7219,73.54706
7220,71.06243
7221,60.953995
7222,52.68822
7223,46.745064
7224,45.92559
7225,41.781834
7226,41.854015
7227,37.04733
7228,39.757095
7229,48.59736
7230,51.97105
7231,56.983772
7232,51.714935
7233,44.7328
7234,36.15364
7235,34.36787
7236,31.208412
7237,30.128822
7238,37.885624
7239,75.0028
7240,95.606544
7241,109.01322
7242,108.51895
7243,103.755035
7244,75.0137
7245,58.8946
7246,57.478245
7247,52.302845
7248,44.48778
7249,40.687965
7250,40.484764
7251,41.106552
7252,42.49622
7253,44.19692
7254,40.835457
7255,37.084686
7256,42.969666
7257,46.954887
7258,53.51935
7259,54.509266
7260,53.41856
7261,49.092
7262,61.279118
7263,79.60393
7264,94.471176
7265,106.09389
7266,103.92924
7267,81.09985
7268,70.43395
7269,56.18505
7270,45.680656
7271,36.48423
7272,31.35553
7273,29.290878
7274,30.035557
7275,31.465454
7276,33.394894
7277,37.24756
7278,30.915909
7279,32.778725
7280,40.706116
7281,57.84919
7282,63.044746
7283,64.62481
7284,55.633774
7285,48.5892
7286,49.85179
7287,46.126324
7288,45.17141
7289,44.634277
7290,41.937042
7291,45.80831
7292,48.474274
7293,54.93157
7294,55.64249
7295,46.450233
7296,41.27097
7297,40.055523
7298,40.51572
7299,35.501793
7300,32.253284
7301,37.053593
7302,40.73248
7303,44.0584
7304,48.626076
7305,52.24616
7306,49.495174
7307,53.561504
7308,47.522217
7309,51.948044
7310,40.382652
7311,35.409996
7312,25.034584
7313,23.935413
7314,28.913692
7315,30.016052
7316,30.950447
7317,29.650597
7318,32.101456
7319,34.70162
7320,37.667683
7321,44.876232
7322,42.747414
7323,48.14509
7324,42.347233
7325,43.159912
7326,43.011086
7327,45.622833
7328,49.30624
7329,46.357067
7330,43.46281
7331,41.596336
7332,40.01229
7333,40.364918
7334,49.943733
7335,59.09976
7336,56.6131
7337,55.715454
7338,55.530647
7339,55.875706
7340,45.056114
7341,37.874413
7342,36.178825
7343,28.10508
7344,29.869553
7345,30.917873
7346,25.254108
7347,24.553288
7348,23.546183
7349,23.546183
7350,23.546183
7351,24.580162
7352,26.08225
7353,24.074486
7354,26.195908
7355,34.489944
7356,36.89699
7357,31.319912
7358,37.760704
7359,40.87227
7360,44.865437
7361,47.96551
7362,49.510033
7363,49.100735
7364,47.79
7365,41.67279
7366,34.32889
7367,28.199245
7368,27.42279
7369,27.085892
7370,25.990723
7371,23.546183
7372,23.546183
7373,25.534187
7374,30.269886
7375,30.01677
7376,30.09077
7377,29.432093
7378,32.493313
7379,58.304985
7380,62.92437
7381,69.138405
7382,79.50165
7383,86.28102
7384,87.13963
7385,87.419075
7386,83.60611
7387,66.53995
7388,55.979755
7389,45.275047
7390,38.49316
7391,28.996094
7392,24.324543
7393,23.546183
7394,23.93927
7395,23.546183
7396,23.546183
7397,23.546183
7398,23.546183
7399,23.546183
7400,23.546183
7401,23.546183
7402,23.546183
7403,25.184486
7404,27.879051
7405,36.841534
7406,41.722095
7407,47.95271
7408,49.028805
7409,47.33754
7410,46.34834
7411,42.347286
7412,40.56941
7413,34.791595
7414,37.567455
7415,34.187927
7416,37.75107
7417,36.312637
7418,36.433914
7419,36.833717
7420,38.34779
7421,38.64872
7422,38.16833
7423,45.92583
7424,55.65453
7425,55.39574
7426,61.00981
7427,62.142014
7428,69.12348
7429,73.569595
7430,79.121635
7431,75.06338
7432,69.49461
7433,63.729595
7434,55.97198
7435,53.618176
7436,47.848038
7437,48.506905
7438,49.1361
7439,47.68663
7440,44.193573
7441,43.76728
7442,46.884262
7443,51.26524
7444,47.17848
7445,48.278675
7446,47.899914
7447,50.619095
7448,56.751724
7449,57.075287
7450,54.273556
7451,55.490326
7452,44.590363
7453,45.527725
7454,39.11905
7455,33.256226
7456,34.104572
7457,34.568474
7458,35.555126
7459,35.58179
7460,40.849613
7461,44.749985
7462,44.09538
7463,41.344837
7464,43.230034
7465,45.513134
7466,50.57141
7467,47.37238
7468,38.878242
7469,37.154057
7470,33.697166
7471,31.3246
7472,36.013443
7473,30.098473
7474,29.808113
7475,28.90754
7476,28.87259
7477,36.505486
7478,32.99022
7479,46.525444
7480,58.127968
7481,49.472702
7482,48.91997
7483,57.623642
7484,46.01
7485,38.20974
7486,35.23254
7487,34.75595
7488,33.526897
7489,35.189064
7490,36.78048
7491,38.77113
7492,40.616135
7493,41.227375
7494,46.383923
7495,50.424595
7496,49.732
7497,45.209072
7498,51.68659
7499,52.269356
7500,62.72238
7501,49.29275
7502,53.020306
7503,32.82168
7504,43.144493
7505,54.342052
7506,58.30552
7507,65.52732
7508,63.85785
7509,63.518658
7510,59.523663
7511,56.795624
7512,57.764473
7513,51.7163
7514,51.27803
7515,48.571873
7516,45.49995
7517,45.566856
7518,53.668877
7519,52.32214
7520,57.4187
7521,59.487778
7522,59.59256
7523,60.35978
7524,55.374886
7525,37.98366
7526,34.314392
7527,48.166588
7528,47.04728
7529,51.769844
7530,60.23375
7531,63.829033
7532,64.223946
7533,62.85314
7534,64.24331
7535,60.043987
7536,58.336906
7537,62.92002
7538,64.91683
7539,66.675735
7540,67.60338
7541,65.46147
7542,62.80075
7543,63.67504
7544,64.667465
7545,66.898506
7546,64.980194
7547,58.038048
7548,59.197113
7549,53.99316
7550,52.916534
7551,56.834824
7552,65.270065
7553,68.30579
7554,55.186783
7555,50.639435
7556,41.05697
7557,43.304657
7558,47.026978
7559,48.550488
7560,46.35744
7561,39.9833
7562,38.694374
7563,35.95493
7564,37.363605
7565,37.267433
7566,31.905674
7567,28.775818
7568,27.237478
7569,33.21247
7570,26.520187
7571,26.698202
7572,26.610687
7573,27.731802
7574,28.66114
7575,27.90203
7576,30.661655
7577,32.519165
7578,34.505695
7579,29.922222
7580,26.714981
7581,27.431698
7582,31.291061
7583,31.163319
7584,29.291245
7585,25.791573
7586,30.655148
7587,33.721886
7588,33.2976
7589,30.69423
7590,28.281853
7591,25.313066
7592,25.626057
7593,23.546183
7594,24.651844
7595,24.660866
7596,28.178131
7597,27.758392
7598,27.176163
7599,28.521713
7600,28.812984
7601,30.254742
7602,33.64761
7603,36.083736
7604,44.176434
7605,45.497074
7606,46.587765
7607,37.155067
7608,39.097454
7609,40.57775
7610,42.770428
7611,39.9506
7612,38.046455
7613,34.526485
7614,34.135788
7615,32.641525
7616,39.823635
7617,33.782734
7618,35.608322
7619,36.889206
7620,35.06246
7621,33.58396
7622,59.11274
7623,34.330116
7624,35.718494
7625,38.46309
7626,34.43154
7627,27.634453
7628,25.97694
7629,29.14325
7630,35.228405
7631,34.148846
7632,36.91175
7633,39.22009
7634,40.42696
7635,32.80566
7636,33.870346
7637,31.756065
7638,31.298183
7639,38.289265
7640,51.261696
7641,51.503227
7642,48.816784
7643,50.336685
7644,39.60738
7645,37.052803
7646,48.51098
7647,50.029213
7648,50.425724
7649,45.64546
7650,51.827396
7651,54.34326
7652,58.725384
7653,56.34648
7654,51.338688
7655,49.315308
7656,43.909798
7657,45.263496
7658,46.68145
7659,45.436825
7660,46.977036
7661,42.33387
7662,42.926315
7663,45.30146
7664,55.07841
7665,49.340523
7666,51.992687
7667,48.20816
7668,50.080395
7669,52.61914
7670,52.8774
7671,48.35002
7672,46.91596
7673,45.096653
7674,43.596832
7675,37.938213
7676,45.666397
7677,52.855583
7678,63.09976
7679,64.12672
7680,60.74945
7681,59.39923
7682,58.552834
7683,59.05791
7684,62.071114
7685,57.03654
7686,60.75821
7687,65.78658
7688,83.13756
7689,90.60344
7690,87.44036
7691,68.60907
7692,47.303833
7693,31.50356
7694,36.994343
7695,34.75008
7696,35.733734
7697,29.482733
7698,37.981415
7699,45.68399
7700,55.52394
7701,56.528442
7702,61.618305
7703,56.02367
7704,62.118202
7705,68.17699
7706,64.364746
7707,73.59093
7708,59.208992
7709,57.871025
7710,53.821976
7711,63.318024
7712,53.891506
7713,51.61765
7714,45.780926
7715,48.306732
7716,41.56288
7717,42.07781
7718,59.083527
7719,70.72559
7720,82.37237
7721,88.595604
7722,95.20769
7723,79.60452
7724,72.2165
7725,53.972126
7726,44.882675
7727,36.82564
7728,33.774105
7729,27.492924
7730,29.65763
7731,27.00459
7732,23.636648
7733,23.686531
7734,23.888569
7735,23.60487
7736,23.546183
7737,23.98116
7738,24.034134
7739,23.546183
7740,26.037132
7741,28.122622
7742,36.248234
7743,37.728905
7744,42.30366
7745,44.58593
7746,50.58272
7747,48.084946
7748,43.920395
7749,39.76876
7750,32.469658
7751,27.991001
7752,24.52637
7753,23.734022
7754,23.546183
7755,23.729286
7756,24.891178
7757,30.974396
7758,30.451885
7759,37.14668
7760,36.76808
7761,39.116615
7762,32.216892
7763,32.02438
7764,27.422512
7765,36.572
7766,53.327652
7767,54.175415
7768,48.921535
7769,45.070427
7770,51.78788
7771,58.018803
7772,65.9426
7773,47.51761
7774,36.375404
7775,30.087452
7776,24.903349
7777,23.546183
7778,25.833977
7779,29.72372
7780,26.556843
7781,27.366192
7782,26.69474
7783,27.518719
7784,28.650139
7785,29.461811
7786,34.031178
7787,35.725925
7788,41.16124
7789,42.82425
7790,38.085114
7791,39.289104
7792,38.82069
7793,40.33504
7794,40.189503
7795,39.8699
7796,41.176945
7797,41.409706
7798,37.933235
7799,33.88192
7800,34.08141
7801,36.002415
7802,35.77663
7803,32.42832
7804,28.326225
7805,31.385117
7806,35.881317
7807,40.716526
7808,43.57262
7809,43.85503
7810,41.00846
7811,38.687668
7812,34.93915
7813,35.46862
7814,46.075424
7815,53.379776
7816,49.716244
7817,44.28782
7818,52.052044
7819,60.564476
7820,58.15702
7821,46.987648
7822,33.54424
7823,27.667263
7824,26.904346
7825,26.309715
7826,26.705269
7827,30.619083
7828,34.7557
7829,35.716286
7830,33.350838
7831,37.890762
7832,42.696594
7833,44.239616
7834,39.098026
7835,44.98083
7836,51.994125
7837,60.333244
7838,72.74489
7839,93.33579
7840,111.57713
7841,112.26903
7842,98.93409
7843,75.78389
7844,64.71153
7845,59.654106
7846,51.43867
7847,42.783073
7848,35.726505
7849,28.0649
7850,29.033031
7851,30.039623
7852,32.016514
7853,28.941334
7854,28.765648
7855,31.13438
7856,33.22783
7857,30.384254
7858,29.735863
7859,32.886635
7860,42.538067
7861,47.992157
7862,53.629875
7863,59.938053
7864,60.77687
7865,62.190422
7866,65.24387
7867,66.938
7868,63.06174
7869,48.295555
7870,38.00373
7871,34.196445
7872,30.652119
7873,32.25954
7874,32.830215
7875,33.55849
7876,32.598537
7877,30.35139
7878,34.93152
7879,37.737175
7880,38.56688
7881,32.06341
7882,25.515965
7883,23.546183
7884,23.546183
7885,29.084541
7886,41.697445
7887,56.10124
7888,56.138634
7889,54.097153
7890,53.087414
7891,40.791706
7892,36.005554
7893,31.934723
7894,25.11588
7895,24.60875
7896,23.546183
7897,23.546183
7898,24.406322
7899,26.69278
7900,32.965393
7901,27.439384
7902,26.84639
7903,24.690792
7904,28.338062
7905,30.823788
7906,34.64336
7907,28.304989
7908,25.564491
7909,27.41568
7910,34.47241
7911,38.924786
7912,37.81874
7913,41.863728
7914,50.238625
7915,48.42476
7916,37.126263
7917,27.992638
7918,30.289848
7919,27.327024
7920,26.668346
7921,23.546183
7922,25.884481
7923,25.240784
7924,27.121397
7925,24.697018
7926,28.090858
7927,25.477684
7928,26.490181
7929,24.170769
7930,26.623652
7931,25.2195
7932,25.201733
7933,23.546183
7934,25.374798
7935,31.60688
7936,48.973232
7937,55.38633
7938,57.43417
7939,59.713997
7940,48.281513
7941,48.01204
7942,48.27467
7943,46.609303
7944,44.75295
7945,42.464977
7946,42.52549
7947,43.331837
7948,47.55365
7949,43.636204
7950,41.744873
7951,42.575115
7952,45.826088
7953,52.83366
7954,59.099957
7955,63.79856
7956,62.301506
7957,60.98397
7958,53.806984
7959,50.284103
7960,46.439026
7961,50.64224
7962,57.581806
7963,63.11992
7964,64.89597
7965,64.389336
7966,59.004288
7967,62.309143
7968,64.25467
7969,72.670815
7970,69.83611
7971,70.99631
7972,59.101337
7973,62.66292
7974,62.260376
7975,76.409615
7976,106.630424
7977,102.41217
7978,86.179344
7979,67.22731
7980,51.1155
7981,42.798916
7982,33.487705
7983,29.937458
7984,23.769936
7985,23.576334
7986,25.015217
7987,29.3329
7988,31.555428
7989,36.83308
7990,44.174374
7991,51.635536
7992,60.74559
7993,65.82256
7994,63.240395
7995,58.30806
7996,58.9517
7997,58.881866
7998,65.049446
7999,58.19005
8000,51.802235
8001,47.127693
8002,48.6622
8003,36.41638
8004,43.564674
8005,42.794025
8006,36.911694
8007,43.092606
8008,40.1413
8009,44.749443
8010,54.623055
8011,57.206142
8012,60.176315
8013,63.484745
8014,51.78822
8015,42.429268
8016,35.355736
8017,30.146141
8018,26.467602
8019,26.987621
8020,27.23914
8021,27.077389
8022,23.820114
8023,23.695063
8024,25.002022
8025,25.122324
8026,25.39109
8027,30.437668
8028,34.432644
8029,41.736263
8030,51.790787
8031,67.63196
8032,69.4607
8033,69.63646
8034,69.15425
8035,73.65881
8036,70.165955
8037,56.811573
8038,43.176548
8039,38.479538
8040,28.411469
8041,27.693127
8042,26.068684
8043,29.826187
8044,29.661499
8045,29.986618
8046,28.537262
8047,25.923119
8048,25.884594
8049,30.792038
8050,36.398537
8051,35.346317
8052,37.656715
8053,45.701645
8054,52.275852
8055,55.438293
8056,57.289112
8057,57.034176
8058,64.283966
8059,71.99818
8060,61.784466
8061,50.74358
8062,39.709682
8063,36.24986
8064,29.164322
8065,30.899986
8066,26.27268
8067,23.572086
8068,23.884258
8069,23.715912
8070,23.546183
8071,23.975243
8072,23.546183
8073,23.546183
8074,23.546183
8075,23.546183
8076,24.560486
8077,29.734386
8078,36.75943
8079,44.318665
8080,50.945305
8081,57.42167
8082,62.928337
8083,60.824165
8084,56.688095
8085,50.93715
8086,42.158714
8087,34.53237
8088,23.665741
8089,24.776228
8090,26.863388
8091,28.49836
8092,27.713135
8093,24.922194
8094,23.687473
8095,23.546183
8096,29.217205
8097,28.64729
8098,30.125294
8099,37.63871
8100,58.81018
8101,75.5288
8102,87.34845
8103,105.18202
8104,106.913734
8105,104.46004
8106,100.03321
8107,98.663086
8108,88.00253
8109,69.90706
8110,64.49155
8111,63.410877
8112,67.38703
8113,70.179146
8114,69.8699
8115,59.399166
8116,50.920036
8117,41.180485
8118,38.998497
8119,41.718487
8120,47.727436
8121,50.185307
8122,50.51371
8123,52.053715
8124,53.899605
8125,60.84764
8126,63.85865
8127,69.40559
8128,73.99142
8129,80.37026
8130,81.550224
8131,79.57811
8132,75.40147
8133,58.85009
8134,52.06733
8135,41.47154
8136,38.624542
8137,34.16605
8138,31.453068
8139,31.859806
8140,34.11896
8141,32.4721
8142,29.896141
8143,41.914345
8144,48.65249
8145,49.521545
8146,44.321915
8147,44.49587
8148,45.325638
8149,50.952946
8150,50.662502
8151,53.421665
8152,51.76607
8153,50.275566
8154,50.203236
8155,52.21185
8156,56.17372
8157,57.193565
8158,54.14195
8159,52.217796
8160,50.034634
8161,46.393562
8162,42.239155
8163,39.614147
8164,34.236465
8165,29.43166
8166,24.08372
8167,23.546183
8168,25.005283
8169,24.258926
8170,25.959785
8171,26.951855
8172,25.219315
8173,28.220303
8174,24.235657
8175,25.427643
8176,27.765018
8177,31.71164
8178,38.465137
8179,38.570198
8180,31.638515
8181,27.638592
8182,24.07358
8183,26.351425
8184,29.031073
8185,27.895054
8186,23.566563
8187,23.546183
8188,23.652393
8189,23.605556
8190,23.596725
8191,23.546183
8192,23.546183
8193,24.90343
8194,28.044968
8195,30.303577
8196,38.046783
8197,45.968845
8198,58.061035
8199,93.49785
8200,85.32207
8201,83.34668
8202,76.87715
8203,65.31049
8204,57.04452
8205,46.646484
8206,42.43842
8207,32.344402
8208,27.92633
8209,27.364943
8210,32.067795
8211,29.329323
8212,31.81559
8213,30.041061
8214,34.75374
8215,31.146812
8216,34.254322
8217,32.83245
8218,34.413925
8219,33.312466
8220,36.91386
8221,36.745964
8222,32.63126
8223,31.579285
8224,33.21035
8225,30.718388
8226,36.291786
8227,39.391636
8228,41.94867
8229,43.55536
8230,43.35044
8231,47.568275
8232,45.436123
8233,45.229877
8234,45.06124
8235,42.290085
8236,44.05217
8237,39.968018
8238,39.234116
8239,39.336563
8240,41.1416
8241,45.065075
8242,37.20729
8243,44.42686
8244,42.301186
8245,43.219425
8246,39.57954
8247,41.86057
8248,44.27808
8249,47.888298
8250,52.265953
8251,57.119507
8252,61.25104
8253,70.43539
8254,66.037155
8255,61.847588
8256,56.68495
8257,53.771683
8258,50.78256
8259,42.812347
8260,40.11424
8261,35.886127
8262,35.86778
8263,36.640926
8264,41.90366
8265,42.240654
8266,40.612213
8267,39.210133
8268,37.206802
8269,37.244545
8270,42.809986
8271,66.90744
8272,91.631615
8273,98.63345
8274,110.26455
8275,111.05904
8276,104.21042
8277,97.850075
8278,83.01496
8279,68.96326
8280,61.44284
8281,53.979275
8282,51.577595
8283,51.65303
8284,49.629395
8285,47.241257
8286,50.076866
8287,42.269188
8288,49.346222
8289,53.230232
8290,56.440952
8291,48.74691
8292,36.55502
8293,28.877968
8294,25.370018
8295,28.002499
8296,35.81017
8297,41.13985
8298,42.57995
8299,35.903927
8300,33.40588
8301,35.27675
8302,38.354618
8303,34.91287
8304,31.254559
8305,25.421146
8306,29.457882
8307,29.85683
8308,31.74274
8309,31.681362
8310,26.306793
8311,30.654549
8312,29.727867
8313,34.15449
8314,36.723618
8315,40.674713
8316,39.462772
8317,43.46292
8318,45.592705
8319,38.61989
8320,37.71156
8321,36.58417
8322,40.63028
8323,45.548588
8324,41.7353
8325,41.92665
8326,35.63736
8327,33.42157
8328,29.354866
8329,31.549023
8330,33.315765
8331,32.850143
8332,28.66476
8333,25.024752
8334,23.546183
8335,24.37294
8336,34.86831
8337,38.41036
8338,44.344864
8339,51.107826
8340,42.02673
8341,35.43999
8342,30.147263
8343,34.27989
8344,39.58983
8345,47.640354
8346,53.111534
8347,56.638775
8348,53.18622
8349,53.000443
8350,49.123585
8351,47.816856
8352,40.569588
8353,38.046436
8354,38.05945
8355,36.325863
8356,33.32746
8357,36.42583
8358,39.7562
8359,40.33321
8360,49.535378
8361,49.240917
8362,56.370102
8363,54.084988
8364,39.269363
8365,35.21454
8366,41.196716
8367,31.93599
8368,27.280495
8369,27.564892
8370,30.888454
8371,32.99636
8372,39.752357
8373,41.7018
8374,44.157616
8375,39.50772
8376,32.60088
8377,28.148552
8378,29.430248
8379,29.106522
8380,33.203827
8381,32.552193
8382,36.678635
8383,35.124397
8384,34.29188
8385,34.83482
8386,30.171413
8387,27.586836
8388,24.959278
8389,29.568642
8390,33.116863
8391,38.72422
8392,50.942654
8393,60.218704
8394,72.98294
8395,71.34196
8396,65.59188
8397,51.743748
8398,40.800655
8399,35.943214
8400,35.151638
8401,32.877888
8402,37.704018
8403,38.49228
8404,36.47683
8405,38.011032
8406,39.266273
8407,42.476746
8408,40.89134
8409,39.172123
8410,34.114235
8411,31.33215
8412,28.777628
8413,27.357143
8414,32.486416
8415,32.936737
8416,39.296352
8417,36.784542
8418,40.029293
8419,38.8451
8420,38.343487
8421,40.033634
8422,39.155914
8423,39.766705
8424,33.01258
8425,25.771015
8426,26.265083
8427,25.613483
8428,27.83057
8429,23.546183
8430,23.546183
8431,23.546183
8432,23.546183
8433,23.546183
8434,23.546183
8435,23.546183
8436,26.454536
8437,35.037724
8438,42.572018
8439,50.580624
8440,53.114326
8441,49.156025
8442,56.787247
8443,61.30887
8444,60.819782
8445,48.990467
8446,42.64909
8447,40.082657
8448,34.97114
8449,30.071365
8450,23.546183
8451,24.432596
8452,25.282757
8453,30.225452
8454,27.65186
8455,25.970116
8456,23.546183
8457,23.546183
8458,23.734383
8459,31.635307
8460,40.88863
8461,36.687756
8462,36.81124
8463,45.656693
8464,53.733376
8465,70.44387
8466,79.59481
8467,73.28164
8468,65.34335
8469,57.053223
8470,53.138313
8471,54.12432
8472,48.005165
8473,37.057274
8474,32.796234
8475,28.01852
8476,26.847313
8477,23.546183
8478,24.924404
8479,29.758972
8480,31.949028
8481,29.88168
8482,24.39996
8483,26.07697
8484,28.839489
8485,39.03833
8486,48.568073
8487,56.403595
8488,64.53338
8489,71.488144
8490,72.28543
8491,61.871376
8492,57.876907
8493,50.464798
8494,41.12575
8495,36.00021
8496,32.72758
8497,28.001165
8498,23.546183
8499,23.546183
8500,23.546183
8501,23.546183
8502,23.546183
8503,23.546183
8504,27.828411
8505,27.440895
8506,30.539608
8507,32.90397
8508,35.345505
8509,39.535545
8510,40.95683
8511,42.439533
8512,44.124096
8513,47.314598
8514,52.262096
8515,62.142624
8516,64.596954
8517,69.26273
8518,68.37228
8519,62.351044
8520,60.07538
8521,55.86057
8522,52.442875
8523,49.896744
8524,49.92767
8525,52.491356
8526,51.80723
8527,50.407227
8528,57.32168
8529,64.54974
8530,69.212746
8531,68.684296
8532,70.06575
8533,69.76741
8534,60.434143
8535,58.737446
8536,50.693382
8537,49.640434
8538,48.863968
8539,49.13949
8540,46.24383
8541,43.827267
8542,38.67642
8543,42.078587
8544,41.387207
8545,44.140083
8546,50.25584
8547,59.281296
8548,59.57335
8549,58.031242
8550,55.649323
8551,49.07425
8552,54.464012
8553,56.164738
8554,54.416225
8555,59.545258
8556,56.23548
8557,54.429325
8558,51.702408
8559,52.118446
8560,56.046432
8561,56.803738
8562,54.929806
8563,64.90474
8564,67.579445
8565,66.24266
8566,69.58447
8567,67.20218
8568,72.25706
8569,79.19492
8570,80.64784
8571,84.95393
8572,85.92345
8573,80.939606
8574,78.0656
8575,72.474144
8576,75.41454
8577,75.56921
8578,72.3319
8579,69.515495
8580,68.76442
8581,63.02562
8582,62.144753
8583,55.332966
8584,54.18213
8585,52.417706
8586,47.96697
8587,54.092796
8588,59.530674
8589,60.549202
8590,56.989925
8591,49.675144
8592,45.955
8593,38.661674
8594,29.025507
8595,28.491104
8596,29.506348
8597,43.2538
8598,57.327976
8599,69.30974
8600,76.36392
8601,73.56684
8602,69.65962
8603,66.83801
8604,68.3059
8605,64.411896
8606,64.592384
8607,65.74733
8608,90.889244
8609,103.97152
8610,97.8814
8611,93.26407
8612,88.62678
8613,91.9412
8614,94.45011
8615,93.09858
8616,82.49968
8617,78.87135
8618,75.5986
8619,77.27287
8620,77.728935
8621,79.16814
8622,75.771126
8623,75.92047
8624,78.58575
8625,80.841064
8626,84.32133
8627,92.00991
8628,75.20512
8629,79.85625
8630,86.65831
8631,82.60576
8632,77.9228
8633,73.27363
8634,64.94928
8635,55.702137
8636,53.34323
8637,56.39094
8638,54.574234
8639,52.089622
8640,50.93243
8641,51.12156
8642,46.25312
8643,43.251774
8644,41.56515
8645,41.442642
8646,48.57354
8647,56.122036
8648,54.66795
8649,54.32093
8650,64.72638
8651,74.02239
8652,44.83868
8653,30.053398
8654,44.557198
8655,41.483284
8656,45.736526
8657,44.811077
8658,50.032326
8659,50.33528
8660,47.117046
8661,41.21819
8662,38.478336
8663,39.465927
8664,40.516277
8665,40.145603
8666,41.829746
8667,44.669827
8668,45.547173
8669,45.584114
8670,42.297813
8671,41.700672
8672,55.151245
8673,56.73112
8674,58.137844
8675,58.221573
8676,58.770813
8677,59.408325
8678,50.31382
8679,44.3204
8680,43.7646
8681,45.95136
8682,52.121666
8683,49.818684
8684,48.172615
8685,47.886997
8686,50.5382
8687,54.581646
8688,57.73982
8689,58.450905
8690,58.723427
8691,50.98927
8692,45.71334
8693,44.47226
8694,50.263405
8695,52.618725
8696,58.91279
8697,51.254295
8698,52.855686
8699,49.632618
8700,49.856934
8701,46.481575
8702,48.889553
8703,52.5693
8704,49.92416
8705,50.677372
8706,49.861465
8707,44.84375
8708,40.615456
8709,39.597
8710,40.085403
8711,40.47019
8712,44.750507
8713,47.464222
8714,42.88236
8715,41.996067
8716,39.63321
8717,40.14003
8718,39.5299
8719,39.106377
8720,43.46449
8721,41.21862
8722,39.655117
8723,39.57998
8724,39.022274
8725,43.62314
8726,37.77533
8727,39.234653
8728,39.59744
8729,38.94721
8730,44.664536
8731,43.39103
8732,50.29058
8733,50.8971
8734,47.07631
8735,40.67893
8736,36.146603
8737,36.170933
8738,35.655823
8739,39.410706
8740,37.88837
8741,35.340782
8742,35.07607
8743,34.892784
8744,33.1081
8745,29.702644
8746,23.546183
8747,23.828861
8748,28.879223
8749,41.231613
8750,70.296486
8751,99.73914
8752,124.804115
8753,140.40643
8754,139.71736
8755,132.08423
8756,110.249344
8757,93.244804
8758,74.93826
8759,66.91959
8760,60.373077
