INDEX,PM2.5
6452,1.337035
6453,2.643117
6454,1.372112
6455,2.4607894
6456,2.1311798
6457,2.667157
6458,3.002756
6459,2.4898536
6460,2.9200425
6461,1.8466349
6462,2.0538695
6463,2.746788
6464,2.7132325
6465,1.5081071
6466,1.1048902
6467,0.03428124
6468,0.03428124
6469,0.03428124
6470,0.03428124
6471,0.03428124
6472,0.53899586
6473,0.5064824
6474,1.2100081
6475,0.7501345
6476,1.9952996
6477,2.3176088
6478,2.2448719
6479,2.2632253
6480,2.140041
6481,2.529583
6482,3.4547844
6483,3.6813335
6484,3.6247208
6485,3.293634
6486,3.3503342
6487,4.113858
6488,2.4509153
6489,1.667399
6490,0.9240926
6491,1.6687362
6492,2.2287169
6493,2.4225273
6494,1.9759892
6495,1.9908005
6496,1.8794597
6497,1.3450613
6498,1.9752235
6499,2.7403963
6500,3.3736296
6501,2.8753977
6502,3.72199
6503,2.6715388
6504,3.236757
6505,2.1287208
6506,3.0299423
6507,3.4861906
6508,3.7747397
6509,3.8601282
6510,2.8837306
6511,2.9010754
6512,2.5763998
6513,1.7683161
6514,1.66778
6515,1.1784247
6516,1.1899385
6517,1.4471717
6518,1.0281757
6519,1.2260357
6520,1.1190027
6521,0.6259823
6522,1.1897885
6523,1.7446352
6524,2.8896275
6525,2.3115778
6526,1.899129
6527,1.2835875
6528,1.6330848
6529,0.59341097
6530,0.35372302
6531,1.0633237
6532,1.7697351
6533,1.622875
6534,1.6290785
6535,1.521115
6536,1.4059808
6537,1.7874441
6538,1.7732288
6539,0.47527274
6540,0.18992579
6541,0.03588318
6542,0.03428124
6543,0.03428124
6544,0.03428124
6545,0.03428124
6546,0.03428124
6547,1.7598742
6548,1.6316695
6549,2.0422263
6550,0.3638861
6551,1.6509224
6552,0.99822927
6553,1.324366
6554,0.4978653
6555,1.4509152
6556,1.7685002
6557,2.1730177
6558,1.050865
6559,0.17145063
6560,1.1076114
6561,0.7083133
6562,0.79654837
6563,0.4598001
6564,0.4060947
6565,0.53146225
6566,2.1883183
6567,0.5957738
6568,0.19018382
6569,0.19405505
6570,0.03428124
6571,0.073968
6572,0.03428124
6573,0.48699582
6574,0.46737435
6575,1.235225
6576,0.80331135
6577,0.4352703
6578,0.40270346
6579,0.49078006
6580,0.08466933
6581,0.53963894
6582,1.0881703
6583,2.708348
6584,1.9164844
6585,1.3187768
6586,0.5910169
6587,0.47373518
6588,0.18281724
6589,0.03428124
6590,0.03428124
6591,0.03428124
6592,0.03428124
6593,0.10102247
6594,0.03428124
6595,0.079328865
6596,0.93580365
6597,2.3461266
6598,2.7971506
6599,2.1848154
6600,1.2275531
6601,0.73065364
6602,1.0737176
6603,1.2518582
6604,1.4658548
6605,1.7698891
6606,1.7855155
6607,1.7990125
6608,1.5290766
6609,0.79342574
6610,0.69985706
6611,0.6468167
6612,2.4327848
6613,1.1175054
6614,0.03428124
6615,0.88056177
6616,0.683198
6617,0.1509074
6618,0.24851386
6619,0.03428124
6620,1.0757253
6621,1.9499592
6622,2.712791
6623,2.795061
6624,3.5914867
6625,2.8302035
6626,2.6852133
6627,1.9466778
6628,2.010469
6629,1.7941675
6630,2.1653416
6631,2.3394146
6632,2.4759865
6633,2.1581933
6634,1.8776674
6635,1.6301129
6636,1.9545991
6637,2.603314
6638,2.0797412
6639,1.6989229
6640,1.7017998
6641,2.186502
6642,2.9422626
6643,3.6944776
6644,3.3995013
6645,2.8631575
6646,3.0125039
6647,2.667939
6648,1.9831171
6649,0.9905576
6650,1.297788
6651,1.183924
6652,1.1508315
6653,0.84398425
6654,1.6298687
6655,1.5935991
6656,1.9240677
6657,1.4300492
6658,2.0823703
6659,2.5334156
6660,1.972648
6661,2.1016045
6662,1.2352273
6663,0.3695018
6664,0.08283238
6665,0.03428124
6666,0.03428124
6667,0.03428124
6668,0.32969356
6669,0.104511745
6670,0.03428124
6671,0.15174948
6672,0.102745205
6673,0.03428124
6674,0.03428124
6675,0.102714196
6676,0.32380924
6677,0.92660236
6678,0.079397075
6679,1.1012291
6680,2.6341727
6681,1.2463071
6682,1.4817892
6683,2.4057026
6684,1.5899621
6685,1.3296453
6686,0.8306737
6687,0.4254529
6688,0.21048363
6689,0.03428124
6690,0.4706742
6691,0.17707467
6692,0.14013965
6693,0.03420473
6694,1.3052452
6695,2.1883283
6696,0.94929475
6697,1.0793122
6698,1.305444
6699,1.4141494
6700,1.5712733
6701,1.1140515
6702,0.4866948
6703,1.0991281
6704,1.2913556
6705,0.9993792
6706,1.7395046
6707,1.4957098
6708,1.4603229
6709,0.03428124
6710,0.03428124
6711,0.03428124
6712,0.15038614
6713,0.33791405
6714,0.64063877
6715,1.6368715
6716,3.2354314
6717,2.9926767
6718,2.4650283
6719,2.0473359
6720,2.2555993
6721,2.9047995
6722,2.8801832
6723,1.7594042
6724,2.2100217
6725,2.1906235
6726,1.9168786
6727,1.8250916
6728,2.894988
6729,3.7784214
6730,3.5877738
6731,3.3655963
6732,2.7480989
6733,2.7851062
6734,1.369925
6735,0.98643756
6736,1.3245852
6737,1.224963
6738,1.4410563
6739,3.044783
6740,4.3505177
6741,3.5343628
6742,1.469455
6743,0.8597398
6744,0.03428124
6745,1.9416901
6746,1.9019365
6747,2.1592605
6748,1.745406
6749,0.69286245
6750,0.6139392
6751,0.67088425
6752,0.6176962
6753,0.76497483
6754,1.9177041
6755,1.6710778
6756,1.5988816
6757,0.8256193
6758,1.3070185
6759,1.2685325
6760,1.579219
6761,0.17500469
6762,0.14758646
6763,0.03428124
6764,0.44217739
6765,0.49646825
6766,0.7129001
6767,1.0244442
6768,1.126169
6769,1.4171097
6770,0.5150409
6771,0.9944793
6772,1.0742794
6773,1.112527
6774,1.516281
6775,2.2313535
6776,2.219776
6777,0.53606164
6778,0.03428124
6779,0.53591263
6780,0.9189051
6781,0.6596737
6782,0.6049335
6783,1.1474602
6784,0.7486023
6785,0.67815965
6786,0.29566932
6787,0.11639469
6788,0.8534647
6789,1.5020015
6790,0.5376572
6791,0.2234383
6792,0.03428124
6793,0.03428124
6794,0.03428124
6795,0.077495456
6796,0.61816865
6797,1.3469741
6798,1.0557364
6799,1.0852654
6800,1.3919477
6801,1.2535381
6802,0.8014958
6803,0.84416837
6804,0.27876887
6805,0.105677895
6806,0.6665567
6807,1.1396228
6808,0.36687818
6809,0.03428124
6810,0.03428124
6811,0.36184815
6812,1.1457579
6813,2.179542
6814,1.9339721
6815,2.0422456
6816,1.0644865
6817,0.32671183
6818,0.25665566
6819,0.6095877
6820,0.87595135
6821,0.8206247
6822,1.5016986
6823,2.1841462
6824,3.22681
6825,1.8495436
6826,0.7620446
6827,0.5736543
6828,0.109979324
6829,0.78126156
6830,0.5884635
6831,0.74381816
6832,1.9538966
6833,3.4067552
6834,4.7413692
6835,4.3428435
6836,3.5686505
6837,3.5184977
6838,2.546826
6839,1.2478051
6840,0.13652998
6841,1.7402397
6842,2.1317842
6843,2.039151
6844,2.005342
6845,2.503842
6846,2.1082194
6847,2.4431229
6848,1.1741043
6849,0.3836779
6850,0.60656804
6851,0.83402723
6852,1.3971448
6853,0.80783254
6854,0.8009208
6855,2.7056816
6856,4.59508
6857,6.29867
6858,5.5070114
6859,4.766248
6860,2.886955
6861,2.0476243
6862,1.0572423
6863,1.4610269
6864,2.4276109
6865,2.5309544
6866,2.3139584
6867,2.5905404
6868,2.9207041
6869,2.9523976
6870,3.3523645
6871,3.5351684
6872,3.6384132
6873,4.408172
6874,3.5225968
6875,3.0747356
6876,3.2514575
6877,3.2532237
6878,4.2785087
6879,4.121621
6880,3.6605644
6881,3.2971928
6882,3.4089484
6883,3.3831255
6884,3.5946202
6885,3.1760087
6886,4.623089
6887,4.156932
6888,4.4501896
6889,3.1516623
6890,3.4704013
6891,3.691746
6892,3.6134715
6893,3.177134
6894,3.5368893
6895,4.152894
6896,4.3733096
6897,4.1730995
6898,3.9482112
6899,3.7069511
6900,4.1634526
6901,4.2368164
6902,4.3122873
6903,4.1327357
6904,4.0814133
6905,4.3281384
6906,4.1077514
6907,4.3917303
6908,3.4632702
6909,3.737051
6910,4.02807
6911,4.9572515
6912,4.32466
6913,4.019551
6914,3.3818278
6915,3.4261076
6916,3.1449046
6917,2.8731973
6918,2.3424954
6919,1.9355007
6920,1.9561516
6921,3.0301886
6922,1.9280716
6923,1.5124807
6924,1.0608287
6925,0.7790809
6926,0.09977563
6927,0.03428124
6928,0.03428124
6929,0.03428124
6930,0.66042465
6931,1.3536025
6932,1.8079852
6933,1.2981426
6934,0.77520627
6935,0.03428124
6936,0.03428124
6937,0.03428124
6938,0.3058723
6939,0.56176597
6940,1.0535201
6941,0.51750606
6942,1.1742389
6943,0.98534775
6944,1.5051924
6945,1.2553461
6946,0.7048775
6947,0.50389504
6948,0.6070309
6949,0.03310556
6950,0.11746434
6951,0.07246694
6952,0.26518437
6953,0.41247466
6954,0.7716757
6955,0.98492914
6956,0.74747497
6957,0.6297363
6958,0.4481128
6959,1.0250274
6960,1.5383425
6961,1.508894
6962,1.7146544
6963,1.4440341
6964,1.5198816
6965,1.3319538
6966,2.2122478
6967,2.078542
6968,2.7098956
6969,2.5992732
6970,1.8423694
6971,1.0394583
6972,1.0361205
6973,1.0483297
6974,0.34968698
6975,0.03428124
6976,0.03428124
6977,0.1314818
6978,0.56690806
6979,1.8581876
6980,1.064407
6981,0.6669558
6982,1.8481487
6983,1.8600281
6984,2.1614382
6985,1.7974616
6986,1.633273
6987,1.5007354
6988,0.6913759
6989,1.5325478
6990,1.3001586
6991,0.97131974
6992,0.62701154
6993,1.5561905
6994,2.141613
6995,1.9837488
6996,0.8587713
6997,0.03428124
6998,0.03428124
6999,0.03428124
7000,0.9223507
7001,1.1858269
7002,1.4427447
7003,1.9534386
7004,1.4570457
7005,1.2311033
7006,0.7032948
7007,1.7071502
7008,1.4593245
7009,1.7856308
7010,1.6884933
7011,2.5731895
7012,2.659629
7013,3.263567
7014,3.269704
7015,2.9053178
7016,2.7357469
7017,2.2605202
7018,1.9922948
7019,1.3964155
7020,1.6757115
7021,1.4931878
7022,0.03428124
7023,0.37795147
7024,0.9244713
7025,2.71644
7026,2.9848416
7027,2.7892258
7028,1.4759485
7029,0.19637322
7030,0.03428124
7031,0.5058126
7032,0.27511132
7033,0.5183956
7034,1.5041852
7035,1.7830398
7036,2.3127873
7037,1.1955802
7038,1.4538003
7039,0.03428124
7040,0.072096914
7041,0.03428124
7042,0.44046313
7043,0.03428124
7044,0.8654811
7045,2.1346138
7046,3.4023936
7047,3.8727582
7048,3.967352
7049,3.4344974
7050,3.148725
7051,2.354454
7052,1.5287721
7053,1.1106896
7054,0.5060929
7055,0.1390095
7056,0.03428124
7057,0.03428124
7058,0.5922538
7059,0.73754954
7060,1.1531558
7061,0.03428124
7062,0.03428124
7063,0.03428124
7064,0.03387566
7065,0.03428124
7066,0.03428124
7067,0.19289048
7068,0.03428124
7069,1.5089228
7070,2.320731
7071,3.3069882
7072,3.6501513
7073,3.5885847
7074,3.3921764
7075,4.0226727
7076,3.4530888
7077,3.4293911
7078,2.1397958
7079,1.4103978
7080,0.6678714
7081,0.5156687
7082,0.38003623
7083,0.8057562
7084,0.93576884
7085,1.08304
7086,2.0472903
7087,2.3959444
7088,4.094521
7089,3.0031037
7090,2.5904486
7091,2.4745867
7092,1.9165807
7093,1.3102146
7094,0.92515814
7095,0.69392246
7096,2.5626662
7097,3.7800946
7098,4.71299
7099,5.514633
7100,6.419006
7101,6.3970838
7102,4.717186
7103,3.3975658
7104,2.4850824
7105,2.3443105
7106,3.0953085
7107,3.3435864
7108,3.302105
7109,3.4280407
7110,3.0887787
7111,3.585916
7112,4.5691447
7113,3.765738
7114,2.5818944
7115,2.4312613
7116,1.9665442
7117,1.81732
7118,1.827607
7119,2.0390606
7120,3.72829
7121,5.668588
7122,7.020099
7123,6.192623
7124,3.996652
7125,2.7500746
7126,1.9154816
7127,1.5529951
7128,1.5292544
7129,1.4680165
7130,1.6480852
7131,1.2221968
7132,0.40501332
7133,0.3638349
7134,1.514702
7135,1.6613162
7136,2.4641714
7137,1.7157133
7138,1.5833539
7139,2.3289518
7140,1.9238409
7141,1.931386
7142,1.5872918
7143,1.9134561
7144,2.5091693
7145,3.8762643
7146,5.5049114
7147,4.53982
7148,3.8429337
7149,3.3354635
7150,2.0287783
7151,1.3679378
7152,0.5448522
7153,1.2439568
7154,1.0424367
7155,0.67034394
7156,0.511952
7157,1.7577262
7158,1.560084
7159,1.8206248
7160,2.784358
7161,2.241135
7162,1.9148742
7163,2.7480102
7164,2.6974614
7165,2.6949935
7166,1.8502146
7167,1.9847484
7168,1.7861058
7169,2.3478467
7170,3.1304297
7171,5.233407
7172,5.517207
7173,4.594317
7174,1.9925841
7175,0.34126213
7176,0.3015748
7177,1.1979061
7178,0.71643996
7179,1.191866
7180,1.1734649
7181,0.34010234
7182,0.813211
7183,1.4505185
7184,1.236044
7185,0.81170833
7186,0.28390557
7187,0.033559125
7188,1.4522263
7189,0.56108254
7190,1.8039529
7191,2.3458855
7192,4.1724825
7193,5.6854157
7194,6.081943
7195,5.618986
7196,3.625878
7197,2.2690516
7198,0.436526
7199,0.13861464
7200,0.03428124
7201,0.03428124
7202,0.44441044
7203,0.036702834
7204,0.03428124
7205,0.03428124
7206,0.1700485
7207,0.7413252
7208,0.32582283
7209,0.03428124
7210,0.03194683
7211,0.03428124
7212,0.51242954
7213,0.62690514
7214,1.4342326
7215,2.2557926
7216,3.1940956
7217,3.7979264
7218,4.3788686
7219,4.6268835
7220,4.0914497
7221,3.1485348
7222,2.2479203
7223,1.9583584
7224,1.615704
7225,0.8992017
7226,1.2446153
7227,0.37440306
7228,0.8078506
7229,2.260906
7230,2.3537748
7231,2.8028593
7232,2.5220406
7233,1.7417812
7234,0.6333017
7235,0.33606136
7236,0.03345982
7237,0.34358415
7238,0.45060778
7239,4.544515
7240,9.620851
7241,13.545935
7242,13.695804
7243,11.617236
7244,7.444866
7245,4.790466
7246,3.2329974
7247,1.9535784
7248,0.8636305
7249,0.4712035
7250,0.6298628
7251,0.7710588
7252,0.9757189
7253,1.2127922
7254,1.1327282
7255,0.8530552
7256,1.799106
7257,2.3630002
7258,2.7051628
7259,2.3287206
7260,1.9145073
7261,1.7829123
7262,3.6420488
7263,8.096318
7264,12.45876
7265,14.206341
7266,12.568783
7267,7.957349
7268,5.1808743
7269,2.5863502
7270,1.0032251
7271,0.16551071
7272,0.44636
7273,0.4993834
7274,1.2228495
7275,0.9720395
7276,1.2827427
7277,0.73171955
7278,2.3837073
7279,3.4963021
7280,3.5258336
7281,4.0348473
7282,3.5931334
7283,4.0866523
7284,2.7261577
7285,1.8345789
7286,1.7761288
7287,1.0804788
7288,0.8960287
7289,0.9508401
7290,1.0220873
7291,1.6145332
7292,1.6074976
7293,2.052898
7294,2.0783944
7295,1.4597456
7296,1.1019416
7297,1.4519168
7298,1.1077925
7299,1.2963239
7300,1.8535956
7301,1.0630943
7302,1.6258677
7303,1.7732855
7304,2.7056255
7305,2.9555655
7306,2.1556573
7307,2.166871
7308,1.5840966
7309,2.1942637
7310,0.75109595
7311,0.03428124
7312,0.50571054
7313,0.8333107
7314,0.066452384
7315,0.03428124
7316,0.03428124
7317,0.42540434
7318,0.32939667
7319,0.4789757
7320,0.47185975
7321,1.2204859
7322,1.2844324
7323,1.9951658
7324,1.4837955
7325,1.4929202
7326,1.5826855
7327,1.8832136
7328,2.9855223
7329,2.2525194
7330,1.4836451
7331,0.97199404
7332,0.6990204
7333,0.6426775
7334,1.6314646
7335,2.2749617
7336,2.7432818
7337,3.070346
7338,2.7209866
7339,2.2129178
7340,1.1869663
7341,0.683177
7342,0.5167539
7343,0.77758193
7344,0.69376665
7345,0.8952127
7346,0.92863715
7347,1.3393924
7348,1.67995
7349,1.9255844
7350,1.9715893
7351,1.9246255
7352,2.0013697
7353,1.5711355
7354,0.98480827
7355,0.03428124
7356,0.292506
7357,0.03428124
7358,0.10129333
7359,0.8885272
7360,1.7497581
7361,1.8392955
7362,1.7829741
7363,1.4643191
7364,1.2479067
7365,0.84278125
7366,0.19788383
7367,1.1753719
7368,1.3487685
7369,1.2282736
7370,1.3561374
7371,2.311321
7372,2.194343
7373,0.9158534
7374,0.03428124
7375,0.36611176
7376,0.9555809
7377,1.0338432
7378,0.16423962
7379,2.3847897
7380,3.0148106
7381,4.2810144
7382,6.004746
7383,7.300021
7384,7.5937543
7385,7.1684117
7386,6.520676
7387,4.5491767
7388,2.6998808
7389,1.2005303
7390,0.24159262
7391,0.25615248
7392,1.3612833
7393,2.3571005
7394,1.3922495
7395,3.9754403
7396,3.396268
7397,3.6684742
7398,2.658842
7399,3.081999
7400,2.1782665
7401,2.2977352
7402,1.7693106
7403,1.4546045
7404,1.3719972
7405,0.90044594
7406,1.5426091
7407,1.9502784
7408,2.142664
7409,1.7148637
7410,1.4719375
7411,1.1161175
7412,0.71884936
7413,0.03829694
7414,0.3941912
7415,0.24556571
7416,0.4198851
7417,0.51180786
7418,0.47322592
7419,0.4767275
7420,0.6272592
7421,0.7658169
7422,0.6822819
7423,2.0578225
7424,4.2036543
7425,4.2420983
7426,4.2839527
7427,4.04768
7428,4.4700146
7429,4.8833427
7430,5.320678
7431,5.228352
7432,4.33552
7433,3.445226
7434,2.371502
7435,2.0133564
7436,1.391838
7437,1.6023507
7438,1.729576
7439,1.3466272
7440,0.9953069
7441,1.3661554
7442,1.0847131
7443,1.633149
7444,1.1744329
7445,1.3739918
7446,1.5090243
7447,2.192718
7448,3.2050252
7449,2.7800875
7450,2.1735508
7451,2.3001492
7452,1.0763304
7453,1.1135032
7454,0.34706947
7455,0.03428124
7456,0.03428124
7457,0.03428124
7458,0.1714231
7459,0.28641075
7460,0.85016096
7461,1.598979
7462,1.3226755
7463,0.8988802
7464,1.2775265
7465,1.511507
7466,1.5563918
7467,1.2872171
7468,0.40992728
7469,0.10286821
7470,0.03428124
7471,0.03428124
7472,0.5942112
7473,0.6909213
7474,0.15586634
7475,0.03428124
7476,0.03428124
7477,0.051965557
7478,0.03428124
7479,1.7448232
7480,2.7816582
7481,2.8072288
7482,2.685775
7483,2.603353
7484,1.2625213
7485,0.4972064
7486,0.26734775
7487,0.18307695
7488,0.03428124
7489,0.4678275
7490,0.73978484
7491,1.0122736
7492,1.4837639
7493,1.6065423
7494,2.4960032
7495,3.3902173
7496,2.7707126
7497,2.551234
7498,3.405947
7499,2.5494611
7500,4.4904966
7501,1.6459755
7502,1.71309
7503,0.1790716
7504,1.2416526
7505,2.6063786
7506,2.935747
7507,3.6576288
7508,3.5271173
7509,3.6587636
7510,2.714634
7511,2.490943
7512,3.1580057
7513,2.0281823
7514,1.8415186
7515,1.9176111
7516,1.5282737
7517,1.8150601
7518,3.2642996
7519,2.4085298
7520,3.4837172
7521,3.3009548
7522,2.8576674
7523,2.7633104
7524,2.2527945
7525,0.32583347
7526,0.03428124
7527,1.1883613
7528,1.2160546
7529,1.7344645
7530,2.821126
7531,3.231533
7532,3.3977592
7533,3.1659732
7534,3.2439075
7535,2.7439687
7536,2.677406
7537,3.0037165
7538,3.3914251
7539,3.5883737
7540,3.6265686
7541,3.3352308
7542,3.1377268
7543,3.236801
7544,3.515553
7545,3.639907
7546,3.3708496
7547,2.727126
7548,2.7334635
7549,2.2276065
7550,2.2187033
7551,3.0083642
7552,3.8318217
7553,4.079394
7554,2.6041048
7555,2.7114716
7556,1.7573074
7557,2.0238132
7558,2.5237515
7559,2.450522
7560,2.1187963
7561,1.5170429
7562,1.1829414
7563,0.8941215
7564,0.8710283
7565,0.9095004
7566,1.4217477
7567,2.0543768
7568,2.5393584
7569,1.399711
7570,2.4135005
7571,1.6958925
7572,1.6073333
7573,1.0161608
7574,0.77189875
7575,1.0415169
7576,0.40828115
7577,0.12767707
7578,0.41297647
7579,0.90994585
7580,1.6921394
7581,1.7203556
7582,0.58743024
7583,0.69282573
7584,1.7760415
7585,2.8089309
7586,1.9175584
7587,0.7084677
7588,0.62358797
7589,0.8063458
7590,1.5026687
7591,2.1571379
7592,3.1320992
7593,4.1359887
7594,2.4630542
7595,2.0390575
7596,0.22522509
7597,0.3326935
7598,0.6049603
7599,1.0862011
7600,0.57528496
7601,0.18968639
7602,0.1840886
7603,0.6407985
7604,1.5722038
7605,1.8038943
7606,2.1286044
7607,0.59310967
7608,0.3959392
7609,0.6838704
7610,1.0558748
7611,0.86540127
7612,0.33050296
7613,0.03224104
7614,0.06100809
7615,0.9130821
7616,1.3861179
7617,1.2229302
7618,1.0020629
7619,0.88365
7620,0.3840043
7621,0.054794386
7622,6.49627
7623,0.03428124
7624,0.035929263
7625,0.35473773
7626,0.18492907
7627,0.62360024
7628,1.0189427
7629,0.86531585
7630,0.5563481
7631,0.723299
7632,0.896445
7633,1.2627999
7634,1.2147322
7635,0.5406028
7636,0.60680103
7637,2.0120337
7638,2.6455715
7639,1.1017041
7640,3.4544332
7641,2.4429379
7642,1.7697834
7643,1.9331362
7644,1.2157643
7645,1.0185026
7646,1.8277332
7647,1.8846201
7648,1.6172197
7649,1.2216903
7650,2.088243
7651,2.5103898
7652,2.6492312
7653,2.6353605
7654,2.5013363
7655,2.3561149
7656,1.3262271
7657,1.5630693
7658,2.03006
7659,1.724465
7660,2.029574
7661,1.4871805
7662,1.7849494
7663,2.303179
7664,4.138607
7665,2.6874208
7666,3.3093119
7667,2.8997126
7668,2.742672
7669,2.7819438
7670,2.5331373
7671,1.7660635
7672,1.5956603
7673,1.4284036
7674,1.4810532
7675,1.0258445
7676,1.6104165
7677,2.4465017
7678,3.3141472
7679,3.3627846
7680,2.8106396
7681,2.7420008
7682,2.7821822
7683,2.7832754
7684,2.9950218
7685,2.551538
7686,3.0788312
7687,3.945442
7688,6.043705
7689,6.398398
7690,5.934469
7691,3.5247376
7692,1.386452
7693,0.03428124
7694,0.6668052
7695,0.13548665
7696,0.3372076
7697,0.7886415
7698,1.4017792
7699,2.5673149
7700,4.7319536
7701,4.876731
7702,5.3761497
7703,3.6220076
7704,4.084395
7705,4.775616
7706,4.1040306
7707,4.917368
7708,3.2282972
7709,3.1970747
7710,3.0364933
7711,4.302221
7712,3.427225
7713,3.0011942
7714,1.5895222
7715,1.6431551
7716,0.8413154
7717,0.56969744
7718,2.5652778
7719,4.2606425
7720,6.6622553
7721,8.506118
7722,9.027893
7723,6.998557
7724,4.568551
7725,2.3992898
7726,1.7275321
7727,0.9702809
7728,0.332551
7729,1.3713915
7730,0.44836468
7731,0.8767999
7732,2.2896347
7733,2.7386796
7734,2.5282416
7735,2.085428
7736,2.3526816
7737,2.29486
7738,2.1803207
7739,2.7601972
7740,2.1939957
7741,2.05858
7742,0.7733844
7743,0.9907984
7744,1.2105255
7745,1.3759009
7746,1.9831944
7747,1.726469
7748,1.60917
7749,1.1217936
7750,0.3815249
7751,1.3897424
7752,1.8941809
7753,2.0553074
7754,2.1465006
7755,1.5626646
7756,1.4782265
7757,1.163455
7758,1.8503417
7759,1.2858566
7760,1.5192125
7761,1.3041186
7762,1.0157297
7763,0.8070398
7764,0.73835075
7765,0.11126346
7766,1.8348017
7767,2.343577
7768,2.1237288
7769,1.8101367
7770,3.046487
7771,3.5424576
7772,3.3326573
7773,1.6554021
7774,0.49974793
7775,0.22222592
7776,1.4679662
7777,1.7670553
7778,2.333336
7779,1.633029
7780,2.1752696
7781,1.6823688
7782,2.2724588
7783,2.5887213
7784,3.0939069
7785,2.791899
7786,0.9887012
7787,1.0176924
7788,1.4259236
7789,1.3319769
7790,0.63758296
7791,0.63096976
7792,0.58000296
7793,0.7705229
7794,0.955102
7795,0.8427961
7796,0.8944639
7797,1.2301748
7798,0.68874717
7799,0.28506956
7800,0.3072755
7801,0.55951613
7802,0.0352585
7803,0.03428124
7804,0.48097527
7805,0.03428124
7806,0.03428124
7807,0.6909254
7808,1.3839974
7809,1.1372161
7810,0.9256069
7811,0.6237138
7812,0.23861696
7813,0.27579108
7814,1.5716659
7815,2.0650694
7816,1.987531
7817,1.9047866
7818,2.5698125
7819,3.184202
7820,2.9958136
7821,1.6097896
7822,0.19346596
7823,1.4278369
7824,2.1912181
7825,2.612176
7826,2.02858
7827,1.1995451
7828,0.59069365
7829,0.6884448
7830,0.5064045
7831,1.1521481
7832,2.1528847
7833,2.1444428
7834,1.6130277
7835,2.3681715
7836,2.996937
7837,3.5787168
7838,4.537777
7839,7.6229887
7840,11.212847
7841,12.183493
7842,9.947886
7843,6.334903
7844,4.0012636
7845,2.848746
7846,1.7776498
7847,0.9354539
7848,0.19342984
7849,0.8050305
7850,0.8748573
7851,0.4821319
7852,0.050153285
7853,0.52477324
7854,0.35025635
7855,0.17536432
7856,0.3625021
7857,0.39939487
7858,0.33480003
7859,0.03428124
7860,1.0762354
7861,1.2178161
7862,1.7852402
7863,3.046659
7864,3.2198865
7865,3.376939
7866,3.2099853
7867,3.6200743
7868,3.1392515
7869,1.7574849
7870,0.56640637
7871,0.36716324
7872,0.119485915
7873,0.1804592
7874,0.21972544
7875,1.0756979
7876,1.9315182
7877,2.196147
7878,1.1006845
7879,1.4876158
7880,1.4379667
7881,1.276215
7882,2.214454
7883,2.4808729
7884,2.8776815
7885,0.9621905
7886,0.9924873
7887,2.3313336
7888,2.553198
7889,2.2314777
7890,2.3672643
7891,0.8426408
7892,0.41483065
7893,0.29649207
7894,1.481325
7895,2.1156945
7896,2.3955336
7897,2.4582143
7898,1.8235388
7899,1.573518
7900,0.35741863
7901,0.6753926
7902,0.37544808
7903,1.7706007
7904,0.9386389
7905,0.78570527
7906,0.55339414
7907,1.1127113
7908,1.0721034
7909,0.81154835
7910,0.03428124
7911,0.094298765
7912,0.36885113
7913,0.9845991
7914,1.6985804
7915,1.4839867
7916,0.30683815
7917,0.7742602
7918,0.6778061
7919,1.3028702
7920,1.3811324
7921,2.7057402
7922,1.7609282
7923,1.880818
7924,1.3152138
7925,1.3272889
7926,0.7442695
7927,1.5576625
7928,2.2623863
7929,2.448451
7930,1.4534507
7931,1.7111496
7932,1.0250089
7933,1.6962087
7934,1.098496
7935,0.03428124
7936,1.2623482
7937,2.333933
7938,2.689596
7939,2.6572256
7940,1.4165154
7941,1.5793314
7942,1.6358254
7943,1.4164419
7944,1.1970687
7945,1.0089263
7946,0.9824111
7947,1.2091488
7948,1.9508567
7949,1.4578176
7950,1.3133764
7951,1.5670542
7952,2.1483188
7953,3.451022
7954,3.5764432
7955,3.3415844
7956,3.5444462
7957,2.9332874
7958,2.0080016
7959,1.4971029
7960,1.3170972
7961,1.9440733
7962,2.5041423
7963,3.1409683
7964,3.3267748
7965,3.3156908
7966,2.7420182
7967,3.4327786
7968,3.949408
7969,5.1713424
7970,5.198954
7971,5.4434743
7972,4.07832
7973,4.149052
7974,4.06532
7975,5.601997
7976,8.73504
7977,8.312665
7978,6.4952636
7979,4.3776712
7980,2.1635494
7981,0.6869627
7982,0.03428124
7983,0.03428124
7984,2.357983
7985,1.8817384
7986,1.450745
7987,0.9699538
7988,0.44066498
7989,0.94058084
7990,1.3703959
7991,2.1676176
7992,3.0846202
7993,3.971613
7994,3.8383489
7995,2.9803767
7996,2.9793046
7997,3.0668929
7998,3.5097845
7999,2.8944433
8000,2.4586658
8001,1.8139069
8002,1.9370465
8003,0.33024168
8004,1.2368728
8005,1.2384889
8006,0.15278451
8007,0.80628234
8008,0.3787753
8009,0.98500794
8010,3.1646965
8011,3.5043612
8012,3.37602
8013,3.1070065
8014,1.990309
8015,1.080462
8016,0.18738535
8017,0.32610318
8018,1.1514391
8019,1.1288177
8020,1.2186326
8021,0.35071793
8022,1.1577661
8023,1.51095
8024,2.5295796
8025,1.7739456
8026,1.3034031
8027,0.13117254
8028,0.2759048
8029,1.0602314
8030,2.1231904
8031,3.8116283
8032,5.238237
8033,6.171996
