INDEX,PM2.5
7118,43.761646
7119,46.164555
7120,59.47704
7121,73.22674
7122,81.05342
7123,74.59855
7124,59.672558
7125,38.378513
7126,32.489357
7127,32.044777
7128,33.394463
7129,33.066647
7130,30.827183
7131,29.363007
7132,27.121758
7133,26.94236
7134,28.85527
7135,28.387974
7136,27.898819
7137,30.682426
7138,32.3435
7139,46.506195
7140,44.48214
7141,44.86844
7142,33.799717
7143,46.015163
7144,50.562847
7145,57.006798
7146,62.97391
7147,60.681168
7148,57.113674
7149,52.35488
7150,44.175983
7151,30.688957
7152,27.534966
7153,24.894043
7154,24.930244
7155,26.154789
7156,26.481903
7157,24.894043
7158,24.894043
7159,24.894043
7160,25.910336
7161,29.579689
7162,31.795712
7163,49.283775
7164,39.277657
7165,49.517086
7166,42.186478
7167,47.234642
7168,45.97675
7169,50.016685
7170,54.761795
7171,68.53046
7172,69.43489
7173,62.52228
7174,46.061344
7175,27.467655
7176,26.239414
7177,24.894043
7178,25.36088
7179,24.894043
7180,24.894043
7181,27.076065
7182,25.192434
7183,24.894043
7184,25.233137
7185,25.75687
7186,26.467567
7187,26.984743
7188,46.185
7189,40.113968
7190,49.366676
7191,53.6582
7192,66.48362
7193,76.838295
7194,77.32588
7195,74.0339
7196,60.06332
7197,49.81941
7198,38.36072
7199,36.16108
7200,29.140396
7201,28.57819
7202,26.818436
7203,27.75053
7204,27.597946
7205,28.37723
7206,31.001038
7207,29.772705
7208,29.398777
7209,27.583149
7210,29.211357
7211,35.099854
7212,38.03135
7213,39.36219
7214,44.688236
7215,50.04644
7216,56.54145
7217,59.73705
7218,61.66895
7219,62.653225
7220,57.77038
7221,51.748615
7222,46.10368
7223,35.128025
7224,43.0874
7225,39.812466
7226,31.997894
7227,30.589493
7228,30.00222
7229,33.713497
7230,35.602043
7231,37.32015
7232,34.43907
7233,33.14012
7234,28.463718
7235,28.930408
7236,28.26493
7237,27.568771
7238,37.32578
7239,64.29722
7240,100.40351
7241,127.641815
7242,129.0114
7243,113.487076
7244,84.62068
7245,67.263756
7246,55.303883
7247,46.791977
7248,39.67059
7249,36.871155
7250,30.516594
7251,31.704678
7252,31.628757
7253,31.381866
7254,27.380226
7255,26.171501
7256,28.526213
7257,30.989128
7258,46.97462
7259,47.204247
7260,47.275517
7261,47.31287
7262,60.208355
7263,92.08029
7264,123.21901
7265,134.40775
7266,119.63446
7267,88.98409
7268,69.679756
7269,50.99689
7270,41.558968
7271,30.247463
7272,25.817303
7273,25.701202
7274,24.894043
7275,24.913227
7276,24.894043
7277,26.435757
7278,24.894043
7279,24.894043
7280,24.894043
7281,32.32997
7282,52.36914
7283,54.888798
7284,49.229496
7285,45.02343
7286,45.883163
7287,42.600666
7288,41.986492
7289,41.385303
7290,39.09285
7291,32.663216
7292,43.14645
7293,47.90207
7294,47.453335
7295,34.71958
7296,29.429455
7297,27.250607
7298,28.097847
7299,25.165472
7300,24.894043
7301,25.660107
7302,26.069525
7303,28.073435
7304,29.624775
7305,30.796005
7306,33.237846
7307,47.34782
7308,44.53197
7309,47.77494
7310,32.553333
7311,36.0612
7312,25.696505
7313,25.012281
7314,26.864841
7315,27.354683
7316,28.114527
7317,26.9454
7318,26.887642
7319,27.045128
7320,29.125135
7321,34.377533
7322,29.889282
7323,31.620464
7324,29.042645
7325,30.418793
7326,30.46738
7327,30.93015
7328,31.239288
7329,29.909504
7330,30.975285
7331,32.450657
7332,38.498863
7333,39.740383
7334,46.70494
7335,51.296944
7336,53.689877
7337,55.419865
7338,52.661335
7339,47.837803
7340,40.991417
7341,29.954659
7342,29.282421
7343,26.474068
7344,26.718834
7345,26.921036
7346,25.00196
7347,24.894043
7348,24.894043
7349,24.894043
7350,24.894043
7351,24.894043
7352,24.894043
7353,24.894043
7354,25.402817
7355,33.066982
7356,37.035107
7357,31.711155
7358,37.00682
7359,41.96367
7360,48.032642
7361,47.41283
7362,43.93978
7363,42.150497
7364,41.91405
7365,37.936718
7366,28.079136
7367,25.161274
7368,24.894043
7369,24.945143
7370,24.894043
7371,24.894043
7372,24.894043
7373,25.167824
7374,27.842945
7375,27.080065
7376,26.260792
7377,26.261307
7378,27.778275
7379,49.696667
7380,53.94727
7381,62.52615
7382,73.5596
7383,82.38216
7384,85.38659
7385,82.51989
7386,77.03316
7387,65.42952
7388,53.505363
7389,43.29134
7390,38.108204
7391,27.416574
7392,24.894043
7393,24.894043
7394,24.894043
7395,24.894043
7396,24.894043
7397,24.894043
7398,24.894043
7399,24.894043
7400,24.894043
7401,24.894043
7402,24.894043
7403,24.894043
7404,25.709408
7405,30.013603
7406,31.555256
7407,43.27877
7408,37.01159
7409,44.13947
7410,43.012447
7411,40.832043
7412,39.57708
7413,30.496525
7414,37.27785
7415,28.815392
7416,33.605972
7417,29.796251
7418,29.447472
7419,29.500286
7420,30.617756
7421,29.739447
7422,27.139725
7423,28.87883
7424,30.41106
7425,29.36929
7426,32.841923
7427,34.988873
7428,45.506744
7429,61.511074
7430,64.49166
7431,61.23548
7432,57.514957
7433,53.61115
7434,48.077065
7435,46.13933
7436,42.75204
7437,43.525402
7438,43.930153
7439,42.9594
7440,42.33561
7441,45.206764
7442,43.126183
7443,46.702168
7444,43.14392
7445,43.018715
7446,42.331894
7447,44.26418
7448,47.252846
7449,48.311794
7450,47.50192
7451,49.441715
7452,41.48589
7453,42.53318
7454,38.64153
7455,34.480225
7456,34.747158
7457,34.80899
7458,34.965687
7459,34.639557
7460,39.42789
7461,41.827675
7462,40.96389
7463,39.75704
7464,41.177204
7465,42.726738
7466,43.829548
7467,43.309223
7468,39.37011
7469,36.10644
7470,28.86922
7471,27.299965
7472,28.721626
7473,26.053581
7474,26.497284
7475,27.318104
7476,27.37891
7477,36.250046
7478,29.548603
7479,49.366463
7480,56.096905
7481,56.99374
7482,54.59669
7483,51.456135
7484,40.178898
7485,30.06327
7486,28.672493
7487,28.614403
7488,28.049252
7489,27.10162
7490,28.56858
7491,28.893349
7492,29.716034
7493,29.623566
7494,31.35468
7495,31.468662
7496,27.894993
7497,26.800125
7498,33.91898
7499,34.327404
7500,55.693462
7501,44.14304
7502,47.549313
7503,28.604668
7504,40.83986
7505,49.302364
7506,50.182667
7507,53.629
7508,55.051342
7509,56.18712
7510,50.172638
7511,49.717342
7512,50.843407
7513,45.07877
7514,47.03539
7515,43.50885
7516,43.970387
7517,35.44298
7518,41.926167
7519,41.954437
7520,48.539143
7521,50.443092
7522,50.64759
7523,51.05089
7524,49.577335
7525,37.549725
7526,30.823536
7527,43.70293
7528,42.584812
7529,45.232086
7530,50.50231
7531,53.051502
7532,55.983643
7533,53.32864
7534,52.342716
7535,49.3799
7536,50.271015
7537,53.18767
7538,54.321426
7539,54.926098
7540,55.655262
7541,55.14726
7542,53.353962
7543,52.14321
7544,52.7533
7545,53.745155
7546,52.31241
7547,49.032608
7548,49.53112
7549,46.86318
7550,46.465168
7551,49.93945
7552,54.46198
7553,55.537624
7554,46.055435
7555,40.44783
7556,29.779839
7557,31.154362
7558,34.017147
7559,37.291927
7560,33.65389
7561,29.349785
7562,28.748753
7563,27.90541
7564,29.039677
7565,28.837383
7566,25.978344
7567,24.894043
7568,24.894043
7569,24.894043
7570,24.894043
7571,24.894043
7572,24.894043
7573,25.818657
7574,26.663109
7575,25.768017
7576,27.705029
7577,28.436882
7578,28.129639
7579,25.962051
7580,24.894043
7581,24.894043
7582,26.797226
7583,26.491682
7584,24.894043
7585,24.894043
7586,24.894043
7587,26.127907
7588,26.326275
7589,26.16309
7590,24.894043
7591,24.894043
7592,24.894043
7593,24.894043
7594,24.894043
7595,24.894043
7596,26.863571
7597,26.607803
7598,26.076683
7599,25.407787
7600,26.093658
7601,26.680244
7602,27.385231
7603,27.546085
7604,31.035553
7605,32.56128
7606,33.537647
7607,29.250046
7608,37.72639
7609,39.02586
7610,38.963364
7611,31.54047
7612,31.595772
7613,28.594723
7614,27.436466
7615,25.760494
7616,28.570782
7617,25.428383
7618,26.664265
7619,27.99102
7620,29.176636
7621,29.325432
7622,37.551517
7623,29.94904
7624,31.023132
7625,32.2641
7626,29.233051
7627,25.995144
7628,25.047834
7629,26.502953
7630,27.903053
7631,26.30711
7632,26.975178
7633,26.905529
7634,29.817955
7635,26.760208
7636,26.303429
7637,24.894043
7638,24.894043
7639,26.981308
7640,30.79813
7641,32.397354
7642,37.745544
7643,43.692585
7644,29.455254
7645,28.774946
7646,44.530582
7647,45.288605
7648,44.822834
7649,41.76176
7650,45.34236
7651,46.428307
7652,49.540264
7653,49.34009
7654,36.99941
7655,34.319588
7656,32.603935
7657,32.128796
7658,31.13948
7659,31.11723
7660,32.801
7661,29.912159
7662,30.556686
7663,31.872536
7664,33.386497
7665,31.32719
7666,33.308628
7667,32.207104
7668,34.109478
7669,38.060413
7670,49.37994
7671,45.406033
7672,44.45153
7673,42.882034
7674,39.20638
7675,30.292225
7676,43.1692
7677,47.494465
7678,52.662735
7679,53.538074
7680,51.48001
7681,51.63947
7682,50.89864
7683,52.50628
7684,54.098846
7685,50.016857
7686,51.790733
7687,55.135117
7688,63.8768
7689,68.22899
7690,66.923225
7691,55.573162
7692,43.507133
7693,28.596836
7694,30.686012
7695,30.328896
7696,29.92672
7697,25.777634
7698,27.415298
7699,32.503616
7700,31.886463
7701,29.623325
7702,28.740273
7703,30.667152
7704,34.832905
7705,38.39809
7706,37.82925
7707,42.963867
7708,37.208088
7709,38.76528
7710,32.505665
7711,36.448788
7712,32.85826
7713,33.10243
7714,35.529743
7715,46.119835
7716,37.078907
7717,40.625763
7718,51.839687
7719,63.93939
7720,80.22644
7721,91.536835
7722,92.60065
7723,79.866905
7724,62.60054
7725,47.218536
7726,42.439514
7727,29.819744
7728,28.23426
7729,25.21701
7730,27.671764
7731,25.839176
7732,24.894043
7733,24.894043
7734,24.894043
7735,24.894043
7736,24.894043
7737,24.894043
7738,24.894043
7739,24.894043
7740,24.894043
7741,24.894043
7742,29.254906
7743,30.014378
7744,37.271942
7745,42.504314
7746,46.40801
7747,44.79531
7748,32.44569
7749,30.65348
7750,27.505661
7751,25.52795
7752,24.894043
7753,24.894043
7754,24.894043
7755,24.894043
7756,24.894043
7757,25.489836
7758,24.894043
7759,26.415375
7760,25.92918
7761,27.756607
7762,25.774055
7763,26.150982
7764,25.803299
7765,33.08554
7766,47.681484
7767,52.699795
7768,52.06468
7769,49.475414
7770,56.00909
7771,58.653854
7772,56.028374
7773,35.012417
7774,28.346115
7775,26.752949
7776,24.894043
7777,24.894043
7778,24.894043
7779,25.024508
7780,24.894043
7781,24.894043
7782,24.894043
7783,24.894043
7784,24.894043
7785,24.894043
7786,25.923824
7787,26.714615
7788,31.153297
7789,32.551945
7790,30.430286
7791,32.14984
7792,31.79271
7793,32.568222
7794,30.783382
7795,32.00529
7796,40.008957
7797,33.23094
7798,29.760311
7799,28.605503
7800,28.328003
7801,28.660019
7802,31.349327
7803,28.35367
7804,26.18163
7805,28.677319
7806,36.32572
7807,38.03711
7808,39.998234
7809,39.833157
7810,37.570206
7811,30.885342
7812,33.703976
7813,34.95674
7814,42.31703
7815,47.19353
7816,48.884396
7817,48.67023
7818,50.80557
7819,54.269966
7820,50.72698
7821,42.736652
7822,28.108986
7823,24.894043
7824,24.894043
7825,24.894043
7826,24.894043
7827,26.267723
7828,28.8396
7829,28.504814
7830,28.016838
7831,30.448406
7832,31.349709
7833,33.41346
7834,29.92944
7835,34.99048
7836,46.044926
7837,51.1473
7838,59.19053
7839,80.921875
7840,105.32844
7841,112.17232
7842,96.09572
7843,74.449585
7844,58.972652
7845,50.044437
7846,42.428528
7847,37.882175
7848,29.62072
7849,25.689724
7850,25.836655
7851,26.681545
7852,28.13128
7853,26.33039
7854,26.451305
7855,27.540089
7856,26.711334
7857,26.9414
7858,27.160019
7859,28.606518
7860,33.558506
7861,42.962833
7862,46.985954
7863,55.98724
7864,56.029583
7865,53.801304
7866,52.987514
7867,53.930744
7868,51.144566
7869,34.273056
7870,29.335945
7871,27.37423
7872,26.265228
7873,26.923824
7874,27.104134
7875,25.46912
7876,24.894043
7877,24.894043
7878,25.945118
7879,25.87663
7880,26.814568
7881,25.348246
7882,24.894043
7883,24.894043
7884,24.894043
7885,26.252121
7886,39.987274
7887,48.29804
7888,50.28134
7889,46.82581
7890,46.32293
7891,37.63957
7892,29.088543
7893,26.833488
7894,24.894043
7895,24.894043
7896,24.894043
7897,24.894043
7898,24.894043
7899,24.894043
7900,27.370125
7901,25.805527
7902,26.189375
7903,24.894043
7904,25.939404
7905,26.713219
7906,27.531227
7907,25.443214
7908,24.957157
7909,25.84338
7910,30.956295
7911,38.243946
7912,39.92251
7913,43.140934
7914,45.985233
7915,42.54822
7916,32.1431
7917,25.697777
7918,26.387424
7919,24.894043
7920,24.894043
7921,24.894043
7922,24.894043
7923,24.894043
7924,25.014297
7925,24.894043
7926,26.15866
7927,24.894043
7928,24.894043
7929,24.894043
7930,24.894043
7931,24.894043
7932,24.912651
7933,24.894043
7934,24.894043
7935,27.966125
7936,44.19051
7937,50.977303
7938,51.45458
7939,51.005753
7940,42.14417
7941,42.541595
7942,42.429016
7943,41.70631
7944,39.833
7945,31.426865
7946,31.835571
7947,31.451817
7948,32.94941
7949,31.36224
7950,30.127953
7951,29.649746
7952,29.96025
7953,31.725445
7954,38.290276
7955,54.43911
7956,53.66477
7957,53.22105
7958,48.44557
7959,45.154575
7960,43.004395
7961,44.880516
7962,47.06582
7963,50.36972
7964,53.53109
7965,52.349724
7966,49.992825
7967,53.66849
7968,56.17688
7969,66.33915
7970,66.021126
7971,67.7241
7972,61.308773
7973,60.87938
7974,58.571453
7975,64.01374
7976,72.46832
7977,72.45924
7978,69.9334
7979,60.510754
7980,49.37372
7981,40.076164
7982,30.507183
7983,31.803593
7984,24.894043
7985,24.894043
7986,24.894043
7987,25.58825
7988,26.665878
7989,28.606903
7990,34.703983
7991,45.843517
7992,53.16348
7993,57.810326
7994,58.71343
7995,53.309444
7996,52.20796
7997,52.517727
7998,52.923557
7999,49.107525
8000,45.15456
8001,42.182102
8002,43.181232
8003,35.2396
8004,40.24923
8005,39.992554
8006,35.406418
8007,40.790085
8008,38.511345
8009,41.160934
8010,54.73584
8011,57.251396
8012,55.115017
8013,52.521484
8014,45.26876
8015,40.115982
8016,29.10706
8017,27.168934
8018,25.075802
8019,25.298786
8020,25.433918
8021,26.202862
8022,24.894043
8023,24.894043
8024,24.894043
8025,24.894043
8026,24.894043
8027,27.251688
8028,28.985416
8029,39.672302
8030,46.63953
8031,59.23535
8032,70.06861
8033,77.213974
8034,72.10603
8035,67.61579
8036,57.266983
8037,48.06645
8038,31.807259
8039,28.911327
8040,24.894043
8041,24.894043
8042,24.894043
8043,25.260738
8044,25.115902
8045,25.16964
8046,24.894043
8047,24.894043
8048,24.894043
8049,25.056906
8050,27.659466
8051,28.206718
8052,29.280258
8053,32.865257
8054,46.94502
8055,51.000496
8056,55.189423
8057,57.78755
8058,61.08727
8059,60.173004
8060,52.081398
8061,44.51459
8062,39.055645
8063,35.574486
8064,26.976715
8065,27.35749
8066,24.894043
8067,24.894043
8068,24.894043
8069,24.894043
8070,24.894043
8071,24.894043
8072,24.894043
8073,24.894043
8074,24.894043
8075,24.894043
8076,24.894043
8077,27.165375
8078,35.069912
8079,41.808777
8080,45.60904
8081,49.506626
8082,52.36999
8083,51.202496
8084,48.733265
8085,45.44988
8086,35.84201
8087,28.977993
8088,24.894043
8089,24.894043
8090,25.019936
8091,25.76588
8092,25.244297
8093,24.894043
8094,24.894043
8095,24.894043
8096,24.894043
8097,24.894043
8098,26.643284
8099,30.743229
8100,51.126507
8101,81.21527
8102,105.85695
8103,125.36536
8104,123.336075
8105,109.07535
8106,97.991974
8107,84.60893
8108,71.096634
8109,56.542538
8110,52.89835
8111,52.200176
8112,54.730804
8113,57.188
8114,58.330444
8115,51.75633
8116,40.233612
8117,30.519592
8118,28.856634
8119,30.201447
8120,33.721527
8121,44.57334
8122,45.095577
8123,46.315968
8124,47.591026
8125,52.15783
8126,55.773243
8127,60.911335
8128,63.64075
8129,66.84451
8130,67.80958
8131,65.72248
8132,59.889782
8133,49.74095
8134,43.951805
8135,30.313759
8136,30.644333
8137,28.849033
8138,25.781872
8139,26.448185
8140,28.390537
8141,26.829712
8142,24.894043
8143,29.304447
8144,28.991627
8145,30.450775
8146,30.551765
8147,34.430378
8148,42.74169
8149,39.232025
8150,46.06495
8151,47.171318
8152,45.41029
8153,33.777786
8154,32.918762
8155,31.398678
8156,32.810993
8157,33.284233
8158,43.290813
8159,34.45936
8160,33.52183
8161,33.1017
8162,31.287811
8163,29.651459
8164,27.829557
8165,27.037601
8166,24.894043
8167,24.894043
8168,24.894043
8169,24.894043
8170,24.894043
8171,26.33425
8172,25.696627
8173,26.808239
8174,24.894043
8175,25.725784
8176,26.690514
8177,28.02692
8178,28.291504
8179,26.928257
8180,26.038261
8181,25.64291
8182,24.894043
8183,24.894043
8184,26.121159
8185,25.981037
8186,24.894043
8187,24.894043
8188,24.894043
8189,24.894043
8190,24.894043
8191,24.894043
8192,24.894043
8193,24.894043
8194,25.539722
8195,25.303423
8196,28.198784
8197,33.442722
8198,48.30405
8199,72.94184
8200,65.19807
8201,68.60118
8202,61.207684
8203,55.530865
8204,47.345776
8205,40.56093
8206,33.01879
8207,26.449135
8208,24.894043
8209,24.894043
8210,27.649158
8211,26.25547
8212,27.638885
8213,26.367626
8214,30.482853
8215,26.960415
8216,27.218193
8217,24.894043
8218,25.016687
8219,27.232365
8220,28.974022
8221,28.823486
8222,27.133568
8223,26.572624
8224,27.5172
8225,26.424992
8226,27.541618
8227,27.460506
8228,30.073074
8229,29.624348
8230,29.03941
8231,31.896385
8232,30.282658
8233,28.78577
8234,28.658318
8235,27.846737
8236,28.551037
8237,27.46099
8238,26.46761
8239,26.816319
8240,28.027943
8241,31.779835
8242,29.292217
8243,33.665485
8244,31.036777
8245,41.30165
8246,38.782013
8247,40.20643
8248,41.40108
8249,43.40863
8250,45.34706
8251,47.64641
8252,48.2868
8253,51.875153
8254,52.33382
8255,50.855442
8256,48.44197
8257,47.8149
8258,46.207264
8259,32.772293
8260,30.641518
8261,27.775677
8262,27.301933
8263,24.894043
8264,26.886026
8265,28.607548
8266,28.115574
8267,28.531914
8268,29.008566
8269,29.980772
8270,31.246754
8271,57.345467
8272,74.836044
8273,89.632935
8274,97.1839
8275,94.898056
8276,88.05911
8277,74.088264
8278,65.81984
8279,50.959854
8280,40.724678
8281,37.9722
8282,34.02253
8283,33.127323
8284,32.34935
8285,30.192585
8286,33.196377
8287,29.76068
8288,29.122084
8289,31.199764
8290,32.006947
8291,30.503933
8292,28.16385
8293,25.552479
8294,24.894043
8295,24.894043
8296,25.240591
8297,29.058403
8298,29.119556
8299,26.820736
8300,26.350666
8301,25.645594
8302,27.24261
8303,25.871983
8304,24.894043
8305,24.894043
8306,24.894043
8307,24.954777
8308,27.1726
8309,27.509453
8310,24.894043
8311,24.894043
8312,24.894043
8313,24.894043
8314,25.112923
8315,28.314144
8316,27.895256
8317,30.477428
8318,31.54829
8319,30.112236
8320,29.941936
8321,28.274593
8322,28.951542
8323,36.912518
8324,38.902626
8325,39.820763
8326,30.173424
8327,28.6114
8328,25.289581
8329,25.524067
8330,26.702766
8331,27.436241
8332,26.073437
8333,24.894043
8334,24.894043
8335,24.894043
8336,24.894043
8337,24.894043
8338,27.334389
8339,34.928
8340,31.16309
8341,28.33977
8342,27.035248
8343,28.202747
8344,32.27605
8345,42.572094
8346,44.95797
8347,47.478695
8348,45.965874
8349,44.694378
8350,41.905407
8351,43.453945
8352,34.901077
8353,28.674427
8354,27.2561
8355,26.15033
8356,24.894043
8357,27.600658
8358,27.660713
8359,26.37286
8360,29.026375
8361,27.379827
8362,34.39667
8363,34.870293
8364,29.489674
8365,28.913765
8366,40.46266
8367,29.895376
8368,26.742231
8369,26.91954
8370,28.258614
8371,29.495075
8372,30.870472
8373,32.496433
8374,40.590134
8375,38.46892
8376,33.315598
8377,27.580837
8378,28.404629
8379,27.816265
8380,33.915295
8381,33.68099
8382,35.92957
8383,35.04781
8384,33.341106
8385,30.520428
8386,28.148706
8387,26.271315
8388,25.297348
8389,27.964039
8390,33.864746
8391,37.23858
8392,44.636784
8393,57.123734
8394,70.120605
8395,69.52744
8396,58.10261
8397,45.574703
8398,31.42976
8399,28.445774
8400,28.880058
8401,27.898348
8402,29.955982
8403,30.445328
8404,29.861969
8405,30.699203
8406,32.749325
8407,41.07184
8408,39.883255
8409,32.30521
8410,28.85395
8411,27.426245
8412,25.978052
8413,24.957237
8414,28.432465
8415,28.423275
8416,37.768658
8417,32.53986
8418,38.130642
8419,31.257427
8420,30.38802
8421,30.652851
8422,30.194427
8423,30.339367
8424,27.686981
8425,24.894043
8426,24.894043
8427,24.894043
8428,24.894043
8429,24.894043
8430,24.894043
8431,24.894043
8432,24.894043
8433,24.894043
8434,24.894043
8435,24.894043
8436,25.667946
8437,30.757954
8438,40.23
8439,45.388626
8440,47.71008
8441,47.32783
8442,50.395325
8443,49.20418
8444,50.074394
8445,39.548725
8446,30.75085
8447,30.426956
8448,29.099464
8449,26.637215
8450,24.894043
8451,24.894043
8452,25.657024
8453,29.227074
8454,26.97831
8455,25.89376
8456,24.894043
8457,24.894043
8458,24.894043
8459,27.992985
8460,37.503456
8461,35.322655
8462,35.84659
8463,40.877438
8464,47.300236
8465,57.812504
8466,63.89353
8467,61.22823
8468,54.253445
8469,47.908325
8470,46.275383
8471,47.44463
8472,43.533947
8473,29.739748
8474,28.378735
8475,25.247766
8476,24.894043
8477,24.894043
8478,24.894043
8479,25.503294
8480,24.894043
8481,24.894043
8482,24.894043
8483,24.894043
8484,26.39027
8485,31.896622
8486,43.46394
8487,57.810986
8488,78.18085
8489,93.404236
8490,90.90254
8491,71.63248
8492,58.441887
8493,46.396347
8494,40.274086
8495,29.450226
8496,26.658176
8497,25.2114
8498,24.894043
8499,24.894043
8500,24.894043
8501,24.894043
8502,24.894043
8503,24.894043
8504,24.894043
8505,24.894043
8506,25.557308
8507,26.872604
8508,28.866714
8509,37.915836
8510,39.8286
8511,40.420406
8512,41.31413
8513,42.833847
8514,44.122063
8515,50.39475
8516,53.02593
8517,55.502663
8518,55.812447
8519,51.042973
8520,38.485985
8521,34.046185
8522,34.694557
8523,35.376526
8524,35.17179
8525,35.742764
8526,32.421803
8527,29.144512
8528,24.894043
8529,28.524483
8530,35.604126
8531,56.663204
8532,57.868797
8533,57.387638
8534,51.42676
8535,50.521618
8536,45.325962
8537,44.426792
8538,42.893223
8539,41.891964
8540,42.15739
8541,40.8131
8542,31.568653
8543,38.123737
8544,30.566494
8545,28.075779
8546,31.634548
8547,37.00099
8548,49.50915
8549,48.965492
8550,36.50791
8551,29.375374
8552,29.698261
8553,31.435574
8554,46.468174
8555,51.152504
8556,52.504417
8557,50.915142
8558,47.651917
8559,47.13952
8560,48.1654
8561,48.748634
8562,47.349743
8563,53.82021
8564,53.994663
8565,53.943615
8566,55.716297
8567,52.835087
8568,56.80908
8569,61.368755
8570,63.01934
8571,65.67403
8572,67.17644
8573,64.45869
8574,62.48875
8575,59.038525
8576,58.234905
8577,57.636322
8578,59.658466
8579,60.60559
8580,63.004204
8581,55.499607
8582,52.972977
8583,48.96875
8584,47.621807
8585,46.472935
8586,43.56133
8587,46.904182
8588,51.078663
8589,52.24155
8590,49.620293
8591,44.08637
8592,42.203075
8593,30.489891
8594,26.397808
8595,25.580362
8596,26.184937
8597,31.758286
8598,39.61434
8599,58.93056
8600,62.122105
8601,60.626377
8602,58.54252
8603,56.210606
8604,57.19981
8605,54.662647
8606,54.623863
8607,55.259647
8608,71.528625
8609,82.59943
8610,86.61366
8611,80.02984
8612,71.19139
8613,72.52091
8614,72.58724
8615,71.38536
8616,64.82346
8617,62.712536
8618,61.039955
8619,57.907093
8620,55.09797
8621,62.31422
8622,54.67445
8623,44.094532
8624,57.722073
8625,61.165207
8626,63.798653
8627,68.19395
8628,59.663906
8629,63.68925
8630,69.54999
8631,65.692024
8632,65.44248
8633,60.4761
8634,53.006046
8635,46.404594
8636,46.273685
8637,47.27753
8638,46.24121
8639,46.17999
8640,45.272606
8641,45.758442
8642,31.509048
8643,30.012611
8644,31.122295
8645,31.051815
8646,32.557343
8647,33.192596
8648,28.895603
8649,25.380127
8650,32.22944
8651,60.422043
8652,33.729607
8653,27.374851
8654,41.991333
8655,38.782864
8656,42.553795
8657,41.625767
8658,44.180107
8659,43.739864
8660,41.674896
8661,38.226696
8662,30.34137
8663,30.494865
8664,31.399696
8665,32.44558
8666,30.835503
8667,32.14697
8668,31.14603
8669,30.985325
8670,30.457378
8671,29.199394
8672,33.070164
8673,42.569576
8674,48.533485
8675,50.58739
8676,49.31912
8677,49.74529
8678,44.883007
8679,41.616184
8680,40.760384
8681,42.774685
8682,45.052002
8683,44.032337
8684,44.110622
8685,43.757233
8686,39.084713
8687,49.071716
8688,50.400803
8689,50.12701
8690,52.46655
8691,46.551487
8692,42.73289
8693,41.437298
8694,45.67434
8695,46.305897
8696,48.918217
8697,35.909977
8698,46.315685
8699,43.955063
8700,43.9193
8701,42.640015
8702,44.222393
8703,47.0784
8704,49.23901
8705,48.929066
8706,44.75322
8707,41.07515
8708,38.950706
8709,34.022396
8710,30.381702
8711,30.48655
8712,32.03146
8713,35.335526
8714,33.70607
8715,31.127674
8716,29.040218
8717,28.38197
8718,28.194527
8719,28.04324
8720,27.072683
8721,27.667473
8722,30.2058
8723,30.772518
8724,30.643105
8725,32.430496
8726,31.116917
8727,31.17522
8728,39.285988
8729,38.271244
8730,41.48133
8731,39.920807
8732,44.416492
8733,45.891758
8734,43.309063
8735,39.04023
8736,29.730015
8737,29.683165
8738,29.992031
8739,31.83041
8740,30.54343
8741,28.372261
8742,28.34655
8743,28.836163
8744,28.44012
8745,26.760578
8746,24.894043
8747,24.894043
8748,25.944141
8749,31.615204
8750,58.688244
8751,77.087036
8752,91.92973
8753,101.72778
8754,100.91345
8755,95.64442
8756,82.30398
8757,71.63071
8758,60.244415
8759,55.2226
8760,51.099567
